index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
919,,100000,89,114,61,,39.27,129128,0.00,17.66,8.83,16,5
920,,100000,85,114,61,,38.94,129128,0.00,16.72,8.36,12,4
921,,100000,89,114,61,,39.21,129128,0.00,16.72,8.36,16,4
922,,100000,85,114,61,,40.52,129128,0.00,16.72,8.36,12,4
923,,100000,89,114,61,,41.55,129128,2.60,16.72,9.66,16,4
924,,100061,85,43,61,,41.94,129128,0.00,16.72,8.36,12,4
925,,99939,89,43,61,,41.55,129128,0.00,16.72,8.36,16,5
926,,100000,85,43,61,,41.42,129128,0.00,16.72,8.36,12,4
927,,100062,89,43,61,,41.12,129128,0.00,17.69,8.85,16,4
928,,100000,85,43,61,,41.00,129128,0.00,16.72,8.36,12,4
929,,100000,89,43,61,,40.67,129128,0.00,16.72,8.36,16,4
930,,100000,85,43,61,,40.67,129128,0.00,16.72,8.36,12,4
931,,100000,89,43,61,,40.76,129128,2.60,16.72,9.66,16,4
932,,100000,85,43,61,,40.24,129128,0.00,16.72,8.36,12,4
933,,99938,89,43,61,,40.36,129128,0.00,16.72,8.36,16,4
934,,100000,85,43,61,,40.03,129128,0.00,16.72,8.36,12,4
935,,100000,89,43,61,,39.94,129128,0.92,17.49,9.21,16,4
936,,100000,85,43,61,,39.52,129128,0.00,16.84,8.42,12,4
937,,100000,89,113,61,,39.67,129128,0.00,16.72,8.36,16,5
938,,100000,85,43,61,,39.55,129128,0.00,16.72,8.36,12,4
939,,100000,89,43,61,,39.30,129128,2.60,16.72,9.66,16,4
940,,100000,85,114,61,,39.21,129128,0.00,16.72,8.36,12,4
941,,100000,89,114,61,,39.21,129128,0.00,16.72,8.36,16,4
942,,100000,85,114,61,,38.79,129128,0.00,16.72,8.36,12,4
943,,100000,89,114,61,,39.21,129128,0.00,16.72,8.36,16,5
944,,100000,85,114,61,,40.39,129128,0.00,17.69,8.85,12,4
945,,100000,89,114,61,,41.09,129128,0.00,16.72,8.36,16,4
946,,100061,85,43,61,,41.42,129128,0.00,16.72,8.36,12,4
947,,99939,89,43,61,,41.48,129128,0.00,16.72,8.36,16,4
948,,100000,85,43,61,,41.39,129128,3.15,16.72,9.93,12,4
949,,100062,89,43,61,,41.09,129128,0.00,16.72,8.36,16,4
950,,100000,85,43,61,,41.09,129128,0.00,16.72,8.36,12,4
951,,100000,89,43,61,,40.76,129128,0.00,16.85,8.42,16,4
952,,100000,85,43,61,,40.76,129128,0.00,17.66,8.83,12,4
953,,100000,89,43,61,,40.24,129128,0.00,16.72,8.36,16,4
954,,100000,85,43,61,,40.27,129128,0.00,16.72,8.36,12,4
955,,99938,89,43,61,,40.24,129128,0.00,16.72,8.36,16,5
956,,100000,85,43,61,,39.97,129128,2.60,16.72,9.66,12,4
957,,100000,89,43,61,,39.91,129128,0.00,16.72,8.36,16,5
958,,100000,85,113,61,,39.61,129128,0.00,16.72,8.36,12,4
959,,100000,89,43,61,,39.55,129128,0.00,16.72,8.36,16,5
960,,100000,85,43,61,,39.61,129128,0.96,17.52,9.24,12,4
961,,100000,89,114,61,,39.27,129128,0.00,16.85,8.42,16,4
962,,100000,85,114,61,,39.39,129128,0.00,16.72,8.36,12,4
963,,100000,89,114,61,,38.97,129128,0.00,16.72,8.36,16,4
964,,100000,85,114,61,,39.33,129128,2.60,16.72,9.66,12,4
965,,100000,89,114,61,,40.24,129128,0.00,16.72,8.36,16,4
966,,100000,85,114,61,,41.45,129128,0.00,16.72,8.36,12,4
967,,100061,89,114,61,,41.55,129128,0.00,16.72,8.36,16,4
968,,99939,85,43,61,,41.48,129128,0.00,16.72,8.36,12,4
969,,100000,89,43,61,,41.52,129128,0.00,17.66,8.83,16,4
970,,100062,85,43,61,,41.12,129128,0.00,16.72,8.36,12,4
971,,100000,89,43,61,,41.09,129128,0.00,16.72,8.36,16,4
972,,100000,85,43,61,,40.64,129128,0.00,16.72,8.36,12,4
973,,100000,89,43,61,,40.76,129128,3.15,16.72,9.93,16,4
974,,100000,85,43,61,,40.76,129128,0.00,16.72,8.36,12,4
975,,100000,89,43,61,,40.30,129128,0.00,16.72,8.36,16,5
976,,100000,85,43,61,,40.36,129128,0.00,16.72,8.36,12,4
977,,99938,89,43,61,,39.94,129128,0.00,17.69,8.85,16,4
978,,100000,85,43,61,,39.88,129128,0.00,16.72,8.36,12,4
979,,100000,89,43,61,,39.94,129128,0.00,16.72,8.36,16,4
980,,100000,85,113,61,,39.67,129128,0.00,16.72,8.36,12,4
981,,100000,89,43,61,,39.61,129128,3.15,16.72,9.94,16,4
982,,100000,85,43,61,,39.21,129128,0.00,16.72,8.36,12,4
983,,100000,89,114,61,,39.21,129128,0.00,16.72,8.36,16,5
984,,100000,85,114,61,,39.15,129128,0.00,16.72,8.36,12,4
985,,100000,89,114,61,,38.79,129128,0.92,17.49,9.21,16,5
986,,100000,85,114,61,,39.21,129128,0.00,16.84,8.42,12,4
987,,100000,89,114,61,,40.36,129128,0.00,16.72,8.36,16,4
988,,100000,85,114,61,,41.12,129128,0.00,16.72,8.36,12,4
989,,100061,89,43,61,,41.82,129128,3.15,16.72,9.93,16,4
990,,99939,85,43,61,,41.52,129128,0.00,16.72,8.36,12,4
991,,100000,89,43,61,,41.39,129128,0.00,16.72,8.36,16,4
992,,100062,85,43,61,,41.09,129128,0.00,16.72,8.36,12,4
993,,100000,89,43,61,,40.91,129128,0.00,16.72,8.36,16,4
994,,100000,85,43,61,,40.70,129128,0.00,17.69,8.85,12,4
995,,100000,89,43,61,,40.76,129128,0.00,16.72,8.36,16,5
996,,100000,85,43,61,,40.30,129128,0.00,16.72,8.36,12,4
997,,100000,89,43,61,,40.12,129128,0.00,16.72,8.36,16,4
998,,99938,85,43,61,,40.36,129128,3.16,16.72,9.94,12,4
999,,100000,89,43,61,,39.94,129128,0.00,16.72,8.36,16,4
