index, exec_time_us, loop_time_us, adc_time_us, heater_time_us, temp_get_time_us, e2e_time_us, temp_c, free_heap, cpu_core0, cpu_core1, cpu_overall, temp_mutex_wait, metrics_mutex_wait
  252,             ,        10000,          58,               ,               31,            ,  52.15,    123696,      0.93,     15.68,        8.30,               4,                  4
  253,             ,        10000,          58,               ,               31,            ,  51.76,    123696,      0.97,     16.40,        8.68,               4,                  4
  254,             ,        10665,          58,               ,               31,            ,  51.30,    123696,      1.88,     15.68,        8.78,               4,                  4
  255,             ,         9336,          58,               ,               33,            ,  51.33,    123696,      0.93,     15.68,        8.30,               4,                  4
  256,             ,         9999,          58,               ,               31,            ,  51.03,    123696,      0.93,     15.68,        8.31,               4,                  4
  257,             ,        10000,          58,               ,               31,            ,  51.03,    123696,      0.93,     15.68,        8.30,               4,                  4
  258,             ,        10000,          58,               ,               31,            ,  50.76,    123696,      0.97,     15.68,        8.32,               4,                  4
  259,             ,        10000,          58,               ,               31,            ,  50.61,    123696,      1.88,     15.68,        8.78,               4,                  4
  260,             ,        10666,          58,               ,               31,            ,  50.42,    123696,      0.93,     15.68,        8.30,               4,                  4
  261,             ,         9335,          58,               ,               33,            ,  49.94,    123696,      0.93,     15.68,        8.30,               4,                  4
  262,             ,         9999,          58,               ,               31,            ,  49.58,    123696,      0.93,     16.40,        8.67,               4,                  4
  263,             ,        10000,          58,               ,               31,            ,  49.58,    123696,      0.97,     15.68,        8.32,               4,                  4
  264,             ,        10000,          58,               ,               31,            ,  49.30,    123696,      1.88,     15.68,        8.78,               4,                  4
  265,             ,        10000,          58,               ,               31,            ,  48.88,    123696,      0.93,     15.68,        8.31,               4,                  4
  266,             ,        10665,          58,               ,               31,            ,  48.85,    123696,      0.93,     15.68,        8.30,               4,                  4
  267,             ,         9336,          58,               ,               33,            ,  48.42,    123696,      0.93,     15.68,        8.30,               4,                  4
  268,             ,         9999,          58,               ,               31,            ,  47.97,    123696,      0.97,     15.68,        8.33,               4,                  4
  269,             ,        10000,          58,               ,               31,            ,  47.73,    123696,      1.88,     15.68,        8.78,               4,                  4
  270,             ,        10000,          58,               ,               31,            ,  47.64,    123696,      0.93,     16.39,        8.66,               4,                  4
  271,             ,        10000,          58,               ,               31,            ,  47.42,    123696,      0.93,     15.68,        8.31,               4,                  4
  272,             ,        10665,          58,               ,               31,            ,  47.27,    123696,      0.93,     15.68,        8.30,               4,                  4
  273,             ,         9336,          58,               ,               33,            ,  47.09,    123696,      0.97,     15.68,        8.32,               4,                  4
  274,             ,         9999,          58,               ,               31,            ,  46.61,    123696,      1.88,     15.68,        8.78,               4,                  4
  275,             ,        10000,          58,               ,               31,            ,  46.70,    123696,      0.93,     15.68,        8.30,               4,                  4
  276,             ,        10000,          58,               ,               31,            ,  46.33,    123696,      0.93,     15.68,        8.30,               4,                  4
  277,             ,        10000,          58,               ,               31,            ,  45.91,    123696,      0.93,     15.68,        8.31,               4,                  4
  278,             ,        10666,          58,               ,               31,            ,  45.85,    123696,      0.97,     16.39,        8.68,               4,                  4
  279,             ,         9335,          58,               ,               33,            ,  45.55,    123696,      1.88,     15.68,        8.78,               4,                  4
  280,             ,         9999,          58,               ,               31,            ,  45.55,    123696,      0.93,     15.68,        8.31,               4,                  4
  281,             ,        10000,          58,               ,               31,            ,  45.24,    123696,      0.93,     15.68,        8.30,               4,                  4
  282,             ,        10000,          58,               ,               31,            ,  45.00,    123696,      0.93,     15.68,        8.30,               4,                  4
  283,             ,        10000,          58,               ,               31,            ,  44.88,    123696,      0.97,     15.68,        8.33,               4,                  4
  284,             ,        10665,          58,               ,               31,            ,  44.42,    123696,      1.88,     15.68,        8.78,               4,                  4
  285,             ,         9336,          58,               ,               33,            ,  44.55,    123696,      0.93,     15.68,        8.30,               4,                  4
  286,             ,         9999,          58,               ,               31,            ,  44.15,    123696,      0.93,     15.68,        8.31,               4,                  4
  287,             ,        10000,          58,               ,               31,            ,  44.12,    123696,      0.93,     16.39,        8.66,               4,                  4
  288,             ,        10000,          58,               ,               31,            ,  43.97,    123696,      0.97,     15.68,        8.32,               4,                  4
  289,             ,        10000,          58,               ,               31,            ,  43.94,    123696,      1.88,     15.68,        8.78,               4,                  4
  290,             ,        10665,          58,               ,               31,            ,  43.33,    123696,      0.93,     15.68,        8.30,               4,                  4
  291,             ,         9336,          58,               ,               33,            ,  43.39,    123696,      0.93,     15.68,        8.30,               4,                  4
  292,             ,         9999,          58,               ,               31,            ,  42.73,    123696,      0.93,     15.68,        8.31,               4,                  4
  293,             ,        10000,          58,               ,               31,            ,  42.73,    123696,      0.97,     15.68,        8.32,               4,                  4
  294,             ,        10000,          58,               ,               31,            ,  42.67,    123696,      1.88,     15.68,        8.78,               4,                  4
  295,             ,        10000,          58,               ,               31,            ,  42.48,    123696,      0.93,     16.40,        8.67,               4,                  4
  296,             ,        10666,          58,               ,               31,            ,  42.33,    123696,      0.93,     15.68,        8.30,               4,                  4
  297,             ,         9335,          58,               ,               33,            ,  42.21,    123696,      0.93,     15.68,        8.30,               4,                  4
  298,             ,         9999,          58,               ,               31,            ,  41.82,    123696,      0.97,     15.68,        8.33,               4,                  4
  299,             ,        10000,          58,               ,               31,            ,  41.73,    123696,      1.88,     15.68,        8.78,               4,                  4
  300,             ,        10000,          58,               ,               31,            ,  41.52,    123696,      0.93,     15.68,        8.30,               4,                  4
  301,             ,        10000,          58,               ,               31,            ,  41.48,    123696,      0.93,     15.68,        8.31,               4,                  4
  302,             ,        10665,          58,               ,               31,            ,  41.12,    123696,      0.93,     15.68,        8.30,               4,                  4
  303,             ,         9336,          58,               ,               33,            ,  41.09,    123696,      0.97,     16.39,        8.68,               4,                  4
  304,             ,         9999,          58,               ,               31,            ,  40.76,    123696,      1.88,     15.68,        8.78,               4,                  4
  305,             ,        10000,          58,               ,               31,            ,  40.76,    123696,      0.93,     15.68,        8.30,               4,                  4
  306,             ,        10000,          58,               ,               31,            ,  40.76,    123696,      0.93,     15.68,        8.30,               4,                  4
  307,             ,        10000,          58,               ,               31,            ,  40.42,    123696,      0.93,     15.68,        8.31,               4,                  4
  308,             ,        10665,          58,               ,               31,            ,  40.45,    123696,      0.97,     15.68,        8.32,               4,                  4
  309,             ,         9336,          58,               ,               33,            ,  39.91,    123696,      1.88,     15.68,        8.78,               4,                  4
  310,             ,         9999,          58,               ,               31,            ,  39.94,    123696,      0.93,     15.68,        8.31,               4,                  4
  311,             ,        10000,          58,               ,               31,            ,  39.97,    123696,      0.93,     15.68,        8.30,               4,                  4
  312,             ,        10000,          58,               ,               31,            ,  39.67,    123696,      0.93,     16.39,        8.66,               4,                  4
  313,             ,        10000,          58,               ,               31,            ,  39.64,    123696,      0.97,     15.69,        8.33,               4,                  4
  314,             ,        10666,          58,               ,               31,            ,  39.21,    123696,      1.88,     15.68,        8.78,               4,                  4
  315,             ,         9335,          58,               ,               33,            ,  39.21,    123696,      0.93,     15.68,        8.30,               4,                  4
  316,             ,         9999,          58,               ,               31,            ,  39.27,    123696,      0.93,     15.68,        8.31,               4,                  4
  317,             ,        10000,          58,               ,               31,            ,  38.88,    123696,      0.93,     15.68,        8.30,               4,                  4
  318,             ,        10000,          58,               ,               31,            ,  39.09,    123696,      0.97,     15.68,        8.32,               4,                  4
  319,             ,        10000,          58,               ,               31,            ,  38.88,    123696,      1.88,     15.68,        8.78,               4,                  4
  320,             ,        10665,          58,               ,               31,            ,  38.36,    123696,      0.93,     16.39,        8.66,               4,                  4
  321,             ,         9336,          58,               ,               33,            ,  38.39,    123696,      0.93,     15.68,        8.30,               4,                  4
  322,             ,         9999,          58,               ,               31,            ,  38.12,    123696,      0.93,     15.68,        8.31,               4,                  4
  323,             ,        10000,          58,               ,               31,            ,  38.21,    123696,      0.97,     15.68,        8.32,               4,                  4
  324,             ,        10000,          58,               ,               31,            ,  38.21,    123696,      1.88,     15.68,        8.78,               4,                  4
  325,             ,        10000,          58,               ,               31,            ,  37.79,    123696,      0.93,     15.68,        8.31,               4,                  4
  326,             ,        10665,          58,               ,               31,            ,  37.79,    123696,      0.93,     15.68,        8.30,               4,                  4
  327,             ,         9336,          58,               ,               33,            ,  37.79,    123696,      0.93,     15.68,        8.30,               4,                  4
  328,             ,         9999,          58,               ,               31,            ,  37.39,    123696,      0.97,     16.40,        8.68,               4,                  4
  329,             ,        10000,          58,               ,               31,            ,  37.55,    123696,      1.88,     15.68,        8.78,               4,                  4
  330,             ,        10000,          58,               ,               31,            ,  37.48,    123696,      0.93,     15.68,        8.30,               4,                  4
  331,             ,        10000,          58,               ,               31,            ,  37.06,    123696,      0.93,     15.68,        8.31,               4,                  4
  332,             ,        10667,          58,               ,               31,            ,  37.18,    123696,      0.93,     15.68,        8.30,               4,                  4
  333,             ,         9334,          58,               ,               33,            ,  36.91,    123696,      0.97,     15.68,        8.32,               4,                  4
  334,             ,         9999,          58,               ,               31,            ,  37.15,    123696,      1.88,     15.68,        8.78,               4,                  4
  335,             ,        10000,          58,               ,               31,            ,  36.76,    123696,      0.93,     15.68,        8.30,               4,                  4
  336,             ,        10000,          58,               ,               31,            ,  36.70,    123696,      0.93,     15.68,        8.30,               4,                  4
  337,             ,        10000,          58,               ,               31,            ,  36.79,    123696,      0.93,     16.40,        8.67,               4,                  4
  338,             ,        10665,          58,               ,               31,            ,  36.39,    123696,      0.97,     15.68,        8.32,               4,                  4
  339,             ,         9336,          58,               ,               33,            ,  36.33,    123696,      1.88,     15.68,        8.78,               4,                  4
  340,             ,         9999,          58,               ,               31,            ,  36.36,    123696,      0.93,     15.68,        8.31,               4,                  4
  341,             ,        10000,          58,               ,               31,            ,  35.94,    123696,      0.93,     15.68,        8.30,               4,                  4
  342,             ,        10000,          58,               ,               31,            ,  35.94,    123696,      0.93,     15.68,        8.30,               4,                  4
  343,             ,        10000,          58,               ,               31,            ,  35.94,    123696,      0.97,     15.68,        8.33,               4,                  4
  344,             ,        10665,          58,               ,               31,            ,  35.94,    123696,      1.88,     15.68,        8.78,               4,                  4
  345,             ,         9336,          58,               ,               33,            ,  35.58,    123696,      0.93,     16.39,        8.66,               4,                  4
  346,             ,         9999,          58,               ,               31,            ,  35.64,    123696,      0.93,     15.68,        8.31,               4,                  4
  347,             ,        10000,          58,               ,               31,            ,  35.61,    123696,      0.93,     15.68,        8.30,               4,                  4
  348,             ,        10000,          58,               ,               31,            ,  35.48,    123696,      0.97,     15.68,        8.32,               4,                  4
  349,             ,        10000,          58,               ,               31,            ,  35.24,    123696,      1.88,     15.68,        8.78,               4,                  4
  350,             ,        10666,          58,               ,               31,            ,  35.33,    123696,      0.93,     15.68,        8.30,               4,                  4
  351,             ,         9335,          58,               ,               33,            ,  35.48,    123696,      0.93,     15.68,        8.30,               4,                  4
  352,             ,         9999,          58,               ,               31,            ,  36.79,    123696,      0.93,     15.68,        8.31,               4,                  4
  353,             ,        10000,          58,               ,               31,            ,  37.88,    123696,      0.97,     16.39,        8.68,               4,                  4
  354,             ,        10000,          58,               ,               31,            ,  38.48,    123696,      1.88,     15.68,        8.78,               4,                  4
  355,             ,        10000,          58,               ,               31,            ,  39.67,    123696,      0.93,     15.68,        8.31,               4,                  4
  356,             ,        10665,          58,               ,               31,            ,  40.67,    123696,      0.93,     15.68,        8.30,               4,                  4
  357,             ,         9336,          58,               ,               33,            ,  41.55,    123696,      0.93,     15.68,        8.30,               4,                  4
  358,             ,         9999,          58,               ,               31,            ,  42.67,    123696,      0.97,     15.68,        8.33,               4,                  4
  359,             ,        10000,          58,               ,               31,            ,  43.48,    123696,      1.88,     15.68,        8.78,               4,                  4
  360,             ,        10000,          58,               ,               31,            ,  44.58,    123696,      0.93,     15.68,        8.30,               4,                  4
  361,             ,        10000,          58,               ,               31,            ,  45.21,    123696,      0.93,     15.68,        8.31,               4,                  4
  362,             ,        10665,          58,               ,               31,            ,  45.88,    123696,      0.93,     16.39,        8.66,               4,                  4
  363,             ,         9336,          58,               ,               33,            ,  47.09,    123696,      0.97,     15.68,        8.32,               4,                  4
  364,             ,         9999,          58,               ,               31,            ,  47.73,    123696,      1.88,     15.68,        8.78,               4,                  4
  365,             ,        10000,          58,               ,               31,            ,  48.42,    123696,      0.93,     15.68,        8.30,               4,                  4
  366,             ,        10000,          58,               ,               31,            ,  49.58,    123696,      0.93,     15.68,        8.30,               4,                  4
  367,             ,        10000,          58,               ,               31,            ,  50.36,    123696,      0.93,     15.68,        8.31,               4,                  4
  368,             ,        10666,          58,               ,               31,            ,  50.94,    123696,      0.97,     15.68,        8.32,               4,                  4
  369,             ,         9335,          58,               ,               33,            ,  51.33,    123696,      1.88,     15.68,        8.78,               4,                  4
  370,             ,         9999,          58,               ,               31,            ,  52.36,    123696,      0.93,     16.40,        8.67,               4,                  4
  371,             ,        10000,          58,               ,               31,            ,  53.15,    123696,      0.93,     15.68,        8.30,               4,                  4
  372,             ,        10000,          58,               ,               31,            ,  53.91,    123696,      0.93,     15.68,        8.30,               4,                  4
  373,             ,        10000,          58,               ,               31,            ,  54.61,    123696,      0.97,     15.68,        8.33,               4,                  4
  374,             ,        10665,          58,               ,               31,            ,  55.30,    123696,      1.88,     15.68,        8.78,               4,                  4
  375,             ,         9336,          58,               ,               33,            ,  56.09,    123696,      0.93,     15.68,        8.30,               4,                  4
  376,             ,         9999,          58,               ,               31,            ,  56.85,    123696,      0.93,     15.68,        8.31,               4,                  4
  377,             ,        10000,          58,               ,               31,            ,  57.58,    123696,      0.93,     15.68,        8.30,               4,                  4
  378,             ,        10000,          58,               ,               31,            ,  58.36,    123696,      0.97,     16.39,        8.68,               4,                  4
  379,             ,        10000,          58,               ,               31,            ,  59.00,    123696,      1.88,     15.68,        8.78,               4,                  4
  380,             ,        10665,          58,               ,               31,            ,  59.76,    123696,      0.93,     15.68,        8.30,               4,                  4
  381,             ,         9336,          58,               ,               33,            ,  60.24,    123696,      0.93,     15.68,        8.30,               4,                  4
  382,             ,         9999,          58,               ,               31,            ,  59.30,    123696,      0.93,     15.68,        8.31,               4,                  4
  383,             ,        10000,          58,               ,               31,            ,  58.94,    123696,      0.97,     15.68,        8.32,               4,                  4
  384,             ,        10000,          58,               ,               31,            ,  58.70,    123696,      1.88,     15.68,        8.78,               4,                  4
  385,             ,        10000,          58,               ,               31,            ,  58.36,    123696,      0.93,     15.68,        8.31,               4,                  4
  386,             ,        10666,          58,               ,               31,            ,  58.03,    123696,      0.93,     15.68,        8.30,               4,                  4
  387,             ,         9335,          58,               ,               33,            ,  57.52,    123696,      0.93,     16.39,        8.66,               4,                  4
  388,             ,         9999,          58,               ,               31,            ,  57.18,    123696,      0.97,     15.69,        8.33,               4,                  4
  389,             ,        10000,          58,               ,               31,            ,  56.85,    123696,      1.88,     15.68,        8.78,               4,                  4
  390,             ,        10000,          58,               ,               31,            ,  56.70,    123696,      0.93,     15.68,        8.30,               4,                  4
  391,             ,        10000,          58,               ,               31,            ,  56.21,    123696,      0.93,     15.68,        8.31,               4,                  4
  392,             ,        10665,          58,               ,               31,            ,  55.91,    123696,      0.93,     15.68,        8.30,               4,                  4
  393,             ,         9336,          58,               ,               33,            ,  55.73,    123696,      0.97,     15.68,        8.32,               4,                  4
  394,             ,         9999,          58,               ,               31,            ,  55.45,    123696,      1.88,     15.68,        8.78,               4,                  4
  395,             ,        10000,          58,               ,               31,            ,  54.94,    123696,      0.93,     16.39,        8.66,               4,                  4
  396,             ,        10000,          58,               ,               31,            ,  54.67,    123696,      0.93,     15.68,        8.30,               4,                  4
  397,             ,        10000,          58,               ,               31,            ,  54.36,    123696,      0.93,     15.68,        8.31,               4,                  4
  398,             ,        10665,          58,               ,               31,            ,  53.97,    123696,      0.97,     15.68,        8.32,               4,                  4
  399,             ,         9336,          58,               ,               33,            ,  53.58,    123696,      1.88,     15.68,        8.78,               4,                  4
  400,             ,         9999,          58,               ,               31,            ,  53.18,    123696,      0.93,     15.68,        8.31,               4,                  4
  401,             ,        10000,          58,               ,               31,            ,  52.76,    123696,      0.93,     15.68,        8.30,               4,                  4
  402,             ,        10000,          58,               ,               31,            ,  52.76,    123696,      0.93,     15.68,        8.30,               4,                  4
  403,             ,        10000,          58,               ,               31,            ,  52.52,    123696,      0.97,     16.40,        8.68,               4,                  4
  404,             ,        10666,          58,               ,               31,            ,  52.00,    123696,      1.88,     15.68,        8.78,               4,                  4
  405,             ,         9335,          58,               ,               33,            ,  51.70,    123696,      0.93,     15.68,        8.30,               4,                  4
  406,             ,         9999,          58,               ,               31,            ,  51.39,    123696,      0.93,     15.68,        8.31,               4,                  4
  407,             ,        10000,          58,               ,               31,            ,  51.21,    123696,      0.93,     15.68,        8.30,               4,                  4
  408,             ,        10000,          58,               ,               31,            ,  51.03,    123696,      0.97,     15.68,        8.32,               4,                  4
  409,             ,        10000,          58,               ,               31,            ,  51.12,    123696,      1.88,     15.68,        8.78,               4,                  4
  410,             ,        10665,          58,               ,               31,            ,  50.73,    123696,      0.93,     15.68,        8.30,               4,                  4
  411,             ,         9336,          58,               ,               33,            ,  50.33,    123696,      0.93,     15.68,        8.30,               4,                  4
  412,             ,         9999,          58,               ,               31,            ,  50.36,    123696,      0.93,     16.40,        8.67,               4,                  4
  413,             ,        10000,          58,               ,               31,            ,  49.97,    123696,      0.97,     15.68,        8.32,               4,                  4
  414,             ,        10000,          58,               ,               31,            ,  49.61,    123696,      1.88,     15.68,        8.78,               4,                  4
  415,             ,        10000,          58,               ,               31,            ,  49.52,    123696,      0.93,     15.68,        8.31,               4,                  4
  416,             ,        10665,          58,               ,               31,            ,  49.00,    123696,      0.93,     15.68,        8.30,               4,                  4
  417,             ,         9336,          58,               ,               33,            ,  48.76,    123696,      0.93,     15.68,        8.30,               4,                  4
  418,             ,         9999,          58,               ,               31,            ,  48.45,    123696,      0.97,     15.68,        8.33,               4,                  4
  419,             ,        10000,          58,               ,               31,            ,  48.55,    123696,      1.88,     15.68,        8.78,               4,                  4
  420,             ,        10000,          58,               ,               31,            ,  48.00,    123696,      0.93,     16.39,        8.66,               4,                  4
  421,             ,        10000,          58,               ,               31,            ,  47.91,    123696,      0.93,     15.68,        8.31,               4,                  4
  422,             ,        10667,          58,               ,               31,            ,  47.85,    123696,      0.93,     15.68,        8.30,               4,                  4
  423,             ,         9334,          58,               ,               33,            ,  47.33,    123696,      0.97,     15.68,        8.32,               4,                  4
  424,             ,         9999,          58,               ,               31,            ,  47.06,    123696,      1.88,     15.68,        8.78,               4,                  4
  425,             ,        10000,          58,               ,               31,            ,  47.03,    123696,      0.93,     15.68,        8.30,               4,                  4
  426,             ,        10000,          58,               ,               31,            ,  46.70,    123696,      0.93,     15.68,        8.30,               4,                  4
  427,             ,        10000,          58,               ,               31,            ,  46.64,    123696,      0.93,     15.68,        8.31,               4,                  4
  428,             ,        10665,          58,               ,               31,            ,  46.39,    123696,      0.97,     16.39,        8.68,               4,                  4
  429,             ,         9336,          58,               ,               33,            ,  45.94,    123696,      1.88,     15.68,        8.78,               4,                  4
  430,             ,         9999,          58,               ,               31,            ,  45.97,    123696,      0.93,     15.68,        8.31,               4,                  4
  431,             ,        10000,          58,               ,               31,            ,  45.55,    123696,      0.93,     15.68,        8.30,               4,                  4
  432,             ,        10000,          58,               ,               31,            ,  45.58,    123696,      0.93,     15.68,        8.30,               4,                  4
  433,             ,        10000,          58,               ,               31,            ,  45.18,    123696,      0.97,     15.68,        8.33,               4,                  4
  434,             ,        10665,          58,               ,               31,            ,  44.91,    123696,      1.88,     15.68,        8.78,               4,                  4
  435,             ,         9336,          58,               ,               33,            ,  44.94,    123696,      0.93,     15.68,        8.30,               4,                  4
  436,             ,         9999,          58,               ,               31,            ,  44.55,    123696,      0.93,     15.68,        8.31,               4,                  4
  437,             ,        10000,          58,               ,               31,            ,  44.52,    123696,      0.93,     16.39,        8.66,               4,                  4
  438,             ,        10000,          58,               ,               31,            ,  44.03,    123696,      0.97,     15.68,        8.32,               4,                  4
  439,             ,        10000,          58,               ,               31,            ,  44.24,    123696,      1.88,     15.68,        8.78,               4,                  4
  440,             ,        10666,          58,               ,               31,            ,  43.94,    123696,      0.93,     15.68,        8.30,               4,                  4
  441,             ,         9335,          58,               ,               33,            ,  43.73,    123696,      0.93,     15.68,        8.30,               4,                  4
  442,             ,         9999,          58,               ,               31,            ,  43.45,    123696,      0.93,     15.68,        8.31,               4,                  4
  443,             ,        10000,          58,               ,               31,            ,  43.55,    123696,      0.97,     15.68,        8.32,               4,                  4
  444,             ,        10000,          58,               ,               31,            ,  42.73,    123696,      1.88,     15.68,        8.78,               4,                  4
  445,             ,        10000,          58,               ,               31,            ,  42.73,    123696,      0.93,     16.40,        8.67,               4,                  4
  446,             ,        10665,          58,               ,               31,            ,  42.73,    123696,      0.93,     15.68,        8.30,               4,                  4
  447,             ,         9336,          58,               ,               33,            ,  42.70,    123696,      0.93,     15.68,        8.30,               4,                  4
  448,             ,         9999,          58,               ,               31,            ,  42.12,    123696,      0.97,     15.68,        8.33,               4,                  4
  449,             ,        10000,          58,               ,               31,            ,  42.30,    123696,      1.88,     15.68,        8.78,               4,                  4
  450,             ,        10000,          58,               ,               31,            ,  41.82,    123696,      0.93,     15.68,        8.30,               4,                  4
  451,             ,        10000,          58,               ,               31,            ,  41.70,    123696,      0.93,     15.68,        8.31,               4,                  4
  452,             ,        10665,          58,               ,               31,            ,  41.48,    123696,      0.93,     15.68,        8.30,               4,                  4
  453,             ,         9336,          58,               ,               33,            ,  41.55,    123696,      0.97,     16.39,        8.68,               4,                  4
  454,             ,         9999,          58,               ,               31,            ,  41.09,    123696,      1.88,     15.68,        8.78,               4,                  4
  455,             ,        10000,          58,               ,               31,            ,  41.15,    123696,      0.93,     15.68,        8.30,               4,                  4
  456,             ,        10000,          58,               ,               31,            ,  40.76,    123696,      0.93,     15.68,        8.30,               4,                  4
  457,             ,        10000,          58,               ,               31,            ,  40.76,    123696,      0.93,     15.68,        8.31,               4,                  4
  458,             ,        10666,          58,               ,               31,            ,  40.76,    123696,      0.97,     15.68,        8.32,               4,                  4
  459,             ,         9335,          58,               ,               33,            ,  40.36,    123696,      1.88,     15.68,        8.78,               4,                  4
  460,             ,         9999,          58,               ,               31,            ,  40.33,    123696,      0.93,     15.68,        8.31,               4,                  4
  461,             ,        10000,          58,               ,               31,            ,  39.94,    123696,      0.93,     15.68,        8.30,               4,                  4
  462,             ,        10000,          58,               ,               31,            ,  40.00,    123696,      0.93,     16.39,        8.66,               4,                  4
  463,             ,        10000,          58,               ,               31,            ,  39.97,    123696,      0.97,     15.69,        8.33,               4,                  4
  464,             ,        10665,          58,               ,               31,            ,  39.67,    123696,      1.88,     15.68,        8.78,               4,                  4
  465,             ,         9336,          58,               ,               33,            ,  39.67,    123696,      0.93,     15.68,        8.30,               4,                  4
  466,             ,         9999,          58,               ,               31,            ,  39.18,    123696,      0.93,     15.68,        8.31,               4,                  4
  467,             ,        10000,          58,               ,               31,            ,  39.18,    123696,      0.93,     15.68,        8.30,               4,                  4
  468,             ,        10000,          58,               ,               31,            ,  39.33,    123696,      0.97,     15.68,        8.32,               4,                  4
  469,             ,        10000,          58,               ,               31,            ,  38.82,    123696,      1.88,     15.68,        8.78,               4,                  4
  470,             ,        10665,          58,               ,               31,            ,  38.94,    123696,      0.93,     16.39,        8.66,               4,                  4
  471,             ,         9336,          58,               ,               33,            ,  38.48,    123696,      0.93,     15.68,        8.30,               4,                  4
  472,             ,         9999,          58,               ,               31,            ,  38.52,    123696,      0.93,     15.68,        8.31,               4,                  4
  473,             ,        10000,          58,               ,               31,            ,  38.39,    123696,      0.97,     15.68,        8.32,               4,                  4
  474,             ,        10000,          58,               ,               31,            ,  38.21,    123696,      1.88,     15.68,        8.78,               4,                  4
  475,             ,        10000,          58,               ,               31,            ,  38.21,    123696,      0.93,     15.68,        8.31,               4,                  4
  476,             ,        10666,          58,               ,               31,            ,  38.21,    123696,      0.93,     15.68,        8.30,               4,                  4
  477,             ,         9335,          58,               ,               33,            ,  37.88,    123696,      0.93,     15.68,        8.30,               4,                  4
  478,             ,         9999,          58,               ,               31,            ,  37.94,    123696,      0.97,     16.40,        8.68,               4,                  4
  479,             ,        10000,          58,               ,               31,            ,  37.64,    123696,      1.88,     15.68,        8.78,               4,                  4
  480,             ,        10000,          58,               ,               31,            ,  37.55,    123696,      0.93,     15.68,        8.30,               4,                  4
  481,             ,        10000,          58,               ,               31,            ,  37.39,    123696,      0.93,     15.68,        8.31,               4,                  4
  482,             ,        10665,          58,               ,               31,            ,  37.42,    123696,      0.93,     15.68,        8.30,               4,                  4
  483,             ,         9336,          58,               ,               33,            ,  37.12,    123696,      0.97,     15.68,        8.32,               4,                  4
  484,             ,         9999,          58,               ,               31,            ,  37.00,    123696,      1.88,     15.68,        8.78,               4,                  4
  485,             ,        10000,          58,               ,               31,            ,  37.06,    123696,      0.93,     15.68,        8.30,               4,                  4
  486,             ,        10000,          58,               ,               31,            ,  36.76,    123696,      0.93,     15.68,        8.30,               4,                  4
  487,             ,        10000,          58,               ,               31,            ,  36.76,    123696,      0.93,     16.40,        8.67,               4,                  4
  488,             ,        10665,          58,               ,               31,            ,  36.76,    123696,      0.97,     15.68,        8.32,               4,                  4
  489,             ,         9336,          58,               ,               33,            ,  36.73,    123696,      1.88,     15.68,        8.78,               4,                  4
  490,             ,         9999,          58,               ,               31,            ,  36.27,    123696,      0.93,     15.68,        8.31,               4,                  4
  491,             ,        10000,          58,               ,               31,            ,  36.33,    123696,      0.93,     15.68,        8.30,               4,                  4
  492,             ,        10000,          58,               ,               31,            ,  36.36,    123696,      0.93,     15.68,        8.30,               4,                  4
  493,             ,        10000,          58,               ,               31,            ,  35.94,    123696,      0.97,     15.68,        8.33,               4,                  4
  494,             ,        10666,          58,               ,               31,            ,  35.94,    123696,      1.88,     15.68,        8.78,               4,                  4
  495,             ,         9335,          58,               ,               33,            ,  35.97,    123696,      0.93,     16.39,        8.66,               4,                  4
