index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
469,,100000,89,62,33,,40.36,124368,0.00,17.38,8.69,16,5
470,,100000,85,62,33,,40.33,124368,0.00,17.38,8.69,12,5
471,,100000,89,14,33,,40.30,124368,0.00,18.33,9.16,16,5
472,,100048,85,14,33,,39.94,124368,1.26,17.40,9.33,12,5
473,,99952,88,14,33,,40.06,124368,0.00,17.38,8.69,16,4
474,,100000,85,14,33,,39.67,124368,0.00,17.38,8.69,12,5
475,,100048,89,14,33,,39.67,124368,0.00,17.38,8.69,16,5
476,,100000,85,14,33,,39.67,124368,0.00,17.38,8.69,12,5
477,,100000,89,14,33,,39.39,124368,0.00,17.38,8.69,16,5
478,,100000,85,14,33,,39.15,124368,0.00,17.38,8.69,12,5
479,,100000,89,14,33,,38.94,124368,0.00,18.36,9.18,16,5
480,,99952,85,14,33,,39.97,124368,1.26,17.40,9.33,12,5
481,,100000,89,14,33,,41.06,124368,0.00,17.38,8.69,16,5
482,,100000,85,14,33,,40.82,124368,0.00,17.38,8.69,12,5
483,,100000,89,14,33,,40.76,124368,0.00,17.38,8.69,16,5
484,,100000,85,62,33,,40.42,124368,0.00,17.38,8.69,12,5
485,,100000,88,14,33,,40.30,124368,0.00,17.38,8.69,16,4
486,,100000,85,14,33,,39.94,124368,0.00,17.38,8.69,12,5
487,,100000,89,62,33,,40.12,124368,0.00,17.38,8.69,16,5
488,,100000,85,62,33,,40.03,124368,0.00,18.33,9.16,12,5
489,,100000,89,62,33,,39.64,124368,1.26,17.40,9.33,16,5
490,,100000,85,62,33,,39.61,124368,0.00,17.38,8.69,12,4
491,,100000,89,62,33,,39.24,124368,0.00,17.38,8.69,16,5
492,,100000,85,62,33,,39.39,124368,0.00,17.38,8.69,12,5
493,,100048,89,14,33,,39.30,124368,0.00,17.38,8.69,16,5
494,,99952,85,14,33,,39.06,124368,0.00,17.38,8.69,12,5
495,,100000,89,14,33,,38.94,124368,0.00,17.38,8.69,16,5
496,,100048,85,14,33,,39.94,124368,0.00,18.36,9.18,12,5
497,,100000,89,14,33,,40.76,124368,1.66,17.40,9.53,16,5
498,,100000,85,14,33,,41.82,124368,0.00,17.38,8.69,12,5
499,,100000,89,14,33,,41.52,124368,0.00,17.38,8.69,16,5
500,,100000,85,14,33,,41.52,124368,0.00,17.38,8.69,12,5
501,,100000,88,14,33,,41.15,124368,0.00,17.38,8.69,16,4
502,,99952,85,14,33,,41.15,124368,0.00,17.38,8.69,12,5
503,,100000,89,14,33,,40.76,124368,0.00,17.38,8.69,16,5
504,,100000,85,14,33,,40.76,124368,0.00,18.33,9.16,12,5
505,,100000,89,62,33,,40.76,124368,1.26,17.40,9.33,16,5
506,,100000,85,14,33,,40.42,124368,0.00,17.38,8.69,12,4
507,,100000,89,62,33,,40.42,124368,0.00,17.38,8.69,16,5
508,,100000,85,14,33,,39.94,124368,0.00,17.38,8.69,12,5
509,,100000,89,14,33,,40.18,124368,0.00,17.38,8.69,16,5
510,,100000,85,14,33,,40.09,124368,0.00,17.38,8.69,12,4
511,,100000,88,14,33,,39.70,124368,0.00,17.38,8.69,16,4
512,,100000,85,14,33,,39.73,124368,0.00,17.38,8.69,12,5
513,,100000,89,14,33,,39.24,124368,0.00,18.36,9.18,16,5
514,,100048,85,14,33,,39.27,124368,1.26,17.40,9.33,12,4
515,,99952,89,14,33,,39.18,124368,0.00,17.38,8.69,16,5
516,,100048,85,14,33,,38.82,124368,0.00,17.38,8.69,12,5
517,,99952,89,14,33,,40.00,124368,0.00,17.38,8.69,16,5
518,,100000,85,14,33,,40.67,124368,0.00,17.38,8.69,12,5
519,,100000,89,14,33,,41.91,124368,0.00,17.38,8.69,16,5
520,,100000,85,14,33,,41.48,124368,0.00,17.38,8.69,12,4
521,,100000,89,62,33,,41.42,124368,0.00,18.33,9.16,16,5
522,,100000,85,14,33,,41.55,124368,1.66,17.40,9.53,12,5
523,,100000,89,14,33,,41.15,124368,0.00,17.38,8.69,16,5
524,,100000,85,62,33,,41.15,124368,0.00,17.38,8.69,12,4
525,,100000,89,62,33,,40.76,124368,0.00,17.38,8.69,16,5
526,,100000,85,62,33,,40.85,124368,0.00,17.38,8.69,12,5
527,,100000,89,62,33,,40.36,124368,0.00,17.38,8.69,16,5
528,,100000,85,62,33,,40.39,124368,0.00,17.38,8.69,12,5
529,,100000,89,14,33,,40.48,124368,0.00,18.36,9.18,16,5
530,,100048,85,14,33,,40.03,124368,1.66,17.40,9.53,12,5
531,,99952,89,14,33,,40.09,124368,0.00,17.38,8.69,16,5
532,,100000,85,14,33,,39.61,124368,0.00,17.38,8.69,12,5
533,,100048,89,14,33,,39.79,124368,0.00,17.38,8.69,16,5
534,,100000,85,14,33,,39.70,124368,0.00,17.38,8.69,12,5
535,,100000,89,14,33,,39.30,124368,0.00,17.38,8.69,16,5
536,,100000,85,14,33,,39.36,124368,0.00,17.38,8.69,12,5
537,,100000,88,14,33,,38.91,124368,0.00,17.38,8.69,16,4
538,,99952,85,14,33,,39.91,124368,0.00,18.46,9.23,12,5
539,,100000,88,14,33,,41.18,124368,1.66,17.40,9.53,16,4
540,,100000,85,14,33,,40.70,124368,0.00,17.38,8.69,12,5
541,,100000,89,14,33,,40.76,124368,0.00,17.38,8.69,16,5
542,,100000,85,62,33,,40.33,124368,0.00,17.38,8.69,12,5
543,,100000,89,14,33,,40.36,124368,0.00,17.38,8.69,16,5
544,,100000,85,14,33,,39.94,124368,0.00,17.38,8.69,12,4
545,,100000,89,62,33,,39.94,124368,0.00,17.38,8.69,16,5
546,,100000,85,62,33,,40.00,124368,0.00,18.36,9.18,12,5
547,,100000,89,62,33,,39.67,124368,1.66,17.40,9.53,16,5
548,,100000,85,62,33,,39.55,124368,0.00,17.38,8.69,12,5
549,,100000,89,62,33,,39.27,124368,0.00,17.38,8.69,16,5
550,,100000,85,62,33,,39.33,124368,0.00,17.38,8.69,12,5
551,,100048,89,14,33,,39.21,124368,0.00,17.38,8.69,16,5
552,,99952,85,14,33,,39.00,124368,0.00,17.38,8.69,12,5
553,,100000,89,14,33,,38.88,124368,0.00,17.38,8.69,16,5
554,,100048,85,14,33,,39.94,124368,0.00,18.33,9.16,12,4
555,,100000,89,14,33,,40.76,124368,1.26,17.40,9.33,16,5
556,,100000,85,14,33,,41.82,124368,0.00,17.38,8.69,12,4
557,,100000,89,14,33,,41.42,124368,0.00,17.38,8.69,16,5
558,,100000,85,14,33,,41.42,124368,0.00,17.38,8.69,12,5
559,,100000,89,14,33,,41.15,124368,0.00,17.38,8.69,16,5
560,,99952,85,14,33,,41.06,124368,0.00,17.38,8.69,12,5
561,,100000,89,14,33,,40.76,124368,0.00,17.38,8.69,16,5
562,,100000,85,14,33,,40.79,124368,0.00,17.38,8.69,12,5
563,,100000,89,62,33,,40.76,124368,0.00,18.36,9.18,16,5
564,,100000,85,14,33,,40.61,124368,1.66,17.40,9.53,12,5
565,,100000,89,62,33,,40.36,124368,0.00,17.38,8.69,16,5
566,,100000,85,14,33,,39.97,124368,0.00,17.38,8.69,12,4
567,,100000,89,14,33,,39.94,124368,0.00,17.38,8.69,16,5
568,,100000,85,14,33,,39.94,124368,0.00,17.38,8.69,12,5
569,,100000,89,14,33,,39.79,124368,0.00,17.38,8.69,16,5
570,,100000,85,14,33,,39.76,124368,0.00,17.38,8.69,12,5
571,,100000,89,14,33,,39.30,124368,0.00,18.33,9.16,16,5
572,,100048,85,14,33,,39.30,124368,1.26,17.40,9.33,12,5
573,,99952,89,14,33,,39.12,124368,0.00,17.38,8.69,16,5
574,,100048,85,14,33,,38.97,124368,0.00,17.38,8.69,12,5
575,,99952,88,14,33,,40.00,124368,0.00,17.38,8.69,16,4
576,,100000,85,14,33,,40.61,124368,0.00,17.38,8.69,12,4
577,,100000,89,14,33,,41.70,124368,0.00,17.38,8.69,16,5
578,,100000,85,62,33,,41.39,124368,0.00,17.38,8.69,12,5
579,,100000,89,14,33,,41.55,124368,0.00,18.36,9.18,16,5
580,,100000,85,14,33,,41.39,124368,1.26,17.40,9.33,12,5
581,,100000,89,62,33,,41.15,124368,0.00,17.38,8.69,16,5
582,,100000,85,62,33,,41.03,124368,0.00,17.38,8.69,12,4
583,,100000,89,62,33,,40.76,124368,0.00,17.38,8.69,16,5
584,,100000,85,62,33,,40.76,124368,0.00,17.38,8.69,12,4
585,,100000,89,62,33,,40.24,124368,0.00,17.38,8.69,16,5
586,,100000,85,62,33,,40.30,124368,0.00,17.38,8.69,12,5
587,,100048,89,14,33,,40.42,124368,0.00,17.38,8.69,16,5
588,,99952,85,14,33,,39.94,124368,0.00,18.33,9.16,12,5
589,,100000,89,14,33,,39.94,124368,1.26,17.40,9.33,16,5
590,,100048,85,14,33,,39.79,124368,0.00,17.38,8.69,12,5
591,,100000,89,14,33,,39.55,124368,0.00,17.38,8.69,16,5
592,,100000,85,14,33,,39.61,124368,0.00,17.38,8.69,12,5
593,,100000,89,14,33,,39.30,124368,0.00,17.38,8.69,16,5
594,,100000,85,14,33,,39.21,124368,0.00,17.38,8.69,12,4
595,,100000,89,14,33,,38.88,124368,0.00,17.38,8.69,16,5
596,,99952,85,14,33,,40.00,124368,0.00,18.36,9.18,12,5
597,,100000,89,14,33,,41.15,124368,1.26,17.40,9.33,16,5
598,,100000,85,14,33,,40.76,124368,0.00,17.38,8.69,12,5
599,,100000,89,62,33,,40.73,124368,0.00,17.38,8.69,16,5
600,,100000,85,14,33,,40.30,124368,0.00,17.38,8.69,12,5
601,,100000,89,62,33,,40.33,124368,0.00,17.38,8.69,16,5
602,,100000,85,14,33,,40.00,124368,0.00,17.38,8.69,12,5
603,,100000,88,14,33,,39.97,124368,0.00,17.38,8.69,16,4
604,,100000,85,14,33,,39.94,124368,0.00,18.33,9.16,12,4
605,,100000,89,14,33,,39.64,124368,1.26,17.40,9.33,16,5
606,,100000,85,14,33,,39.52,124368,0.00,17.38,8.69,12,5
607,,100000,89,14,33,,39.21,124368,0.00,17.38,8.69,16,5
608,,100048,85,14,33,,39.21,124368,0.00,17.38,8.69,12,5
609,,99952,89,14,33,,39.27,124368,0.00,17.38,8.69,16,5
610,,100048,85,14,33,,38.85,124368,0.00,17.38,8.69,12,5
611,,99952,89,14,33,,39.94,124368,0.00,17.38,8.69,16,5
612,,100000,85,14,33,,40.73,124368,0.00,17.38,8.69,12,5
613,,100000,89,14,33,,41.85,124368,0.00,18.36,9.18,16,5
614,,100000,85,62,33,,41.67,124368,1.26,17.40,9.33,12,5
615,,100000,89,14,33,,41.33,124368,0.00,17.38,8.69,16,5
616,,100000,85,62,33,,41.52,124368,0.00,17.38,8.69,12,5
617,,100000,88,14,33,,41.12,124368,0.00,17.38,8.69,16,4
618,,100000,85,14,33,,41.12,124368,0.00,17.38,8.69,12,5
619,,100000,89,14,33,,40.73,124368,0.00,17.38,8.69,16,5
620,,100000,85,14,33,,40.73,124368,0.00,17.38,8.69,12,5
621,,100000,89,14,33,,40.24,124368,0.00,18.46,9.23,16,5
622,,100000,85,14,33,,40.30,124368,1.26,17.40,9.33,12,5
623,,100048,89,14,33,,40.42,124368,0.00,17.38,8.69,16,5
624,,99952,85,14,33,,39.94,124368,0.00,17.38,8.69,12,5
625,,100048,89,14,33,,39.97,124368,0.00,17.38,8.69,16,5
626,,99952,85,14,33,,39.58,124368,0.00,17.38,8.69,12,5
627,,100000,89,14,33,,39.61,124368,0.00,17.38,8.69,16,5
628,,100000,85,14,33,,39.55,124368,0.00,17.38,8.69,12,5
629,,100000,89,62,33,,39.18,124368,0.00,18.36,9.18,16,5
630,,100000,85,14,33,,39.24,124368,1.26,17.40,9.33,12,5
631,,100000,89,14,33,,38.82,124368,0.00,17.38,8.69,16,5
632,,100000,85,62,33,,40.09,124368,0.00,17.38,8.69,12,5
633,,100000,89,62,33,,41.15,124368,0.00,17.38,8.69,16,5
634,,100000,85,62,33,,40.67,124368,0.00,17.38,8.69,12,5
635,,100000,88,62,33,,40.64,124368,0.00,17.38,8.69,16,4
636,,100000,85,62,33,,40.36,124368,0.00,17.38,8.69,12,5
637,,100000,89,62,33,,40.30,124368,0.00,17.38,8.69,16,5
638,,100048,85,14,33,,40.42,124368,0.00,18.33,9.16,12,4
639,,99952,89,14,33,,39.94,124368,1.26,17.40,9.33,16,5
640,,100000,85,14,33,,40.09,124368,0.00,17.38,8.69,12,5
641,,100048,89,14,33,,39.70,124368,0.00,17.38,8.69,16,5
642,,100000,85,14,33,,39.64,124368,0.00,17.38,8.69,12,4
643,,100000,88,14,33,,39.61,124368,0.00,17.38,8.69,16,4
644,,100000,85,14,33,,39.21,124368,0.00,17.38,8.69,12,5
645,,100000,89,14,33,,39.27,124368,0.00,17.38,8.69,16,5
646,,100000,85,14,33,,38.85,124368,0.00,18.36,9.18,12,4
647,,99952,89,14,33,,39.73,124368,1.26,17.40,9.33,16,5
648,,100000,85,14,33,,41.12,124368,0.00,17.38,8.69,12,5
649,,100000,88,14,33,,40.79,124368,0.00,17.38,8.69,16,4
650,,100000,85,62,33,,40.73,124368,0.00,17.38,8.69,12,5
651,,100000,89,14,33,,40.30,124368,0.00,17.38,8.69,16,5
652,,100000,85,62,33,,40.27,124368,0.00,17.38,8.69,12,5
653,,100000,88,14,33,,40.00,124368,0.00,17.38,8.69,16,4
654,,100000,85,14,33,,39.91,124368,0.00,18.33,9.16,12,4
655,,100000,89,14,33,,40.00,124368,1.26,17.40,9.33,16,5
656,,100000,85,14,33,,39.61,124368,0.00,17.38,8.69,12,5
657,,100000,89,14,33,,39.58,124368,0.00,17.38,8.69,16,5
658,,100000,85,14,33,,39.15,124368,0.00,17.38,8.69,12,5
659,,100048,89,14,33,,39.21,124368,0.00,17.38,8.69,16,5
660,,99952,85,14,33,,39.21,124368,0.00,17.38,8.69,12,4
661,,100048,88,14,33,,38.82,124368,0.00,17.38,8.69,16,4
662,,99952,85,14,33,,39.94,124368,0.00,17.38,8.69,12,4
663,,100000,88,14,33,,40.67,124368,0.00,18.36,9.18,16,4
664,,100000,85,14,33,,41.70,124368,1.26,17.40,9.33,12,5
665,,100000,89,14,33,,41.82,124368,0.00,17.38,8.69,16,5
666,,100000,85,62,33,,41.42,124368,0.00,17.38,8.69,12,5
667,,100000,89,14,33,,41.39,124368,0.00,17.38,8.69,16,5
668,,100000,85,14,33,,41.15,124368,0.00,17.38,8.69,12,5
669,,100000,89,62,33,,41.15,124368,0.00,17.38,8.69,16,5
670,,100000,85,62,33,,40.67,124368,0.00,17.38,8.69,12,5
671,,100000,89,62,33,,40.73,124368,0.00,18.33,9.16,16,5
672,,100000,85,62,33,,40.36,124368,1.26,17.40,9.33,12,5
673,,100000,89,62,33,,40.30,124368,0.00,17.38,8.69,16,5
674,,100000,85,14,33,,40.36,124368,0.00,17.38,8.69,12,5
675,,100048,89,14,33,,39.97,124368,0.00,17.38,8.69,16,5
676,,99952,85,14,33,,40.00,124368,0.00,17.38,8.69,12,5
677,,100000,89,14,33,,39.58,124368,0.00,17.38,8.69,16,5
678,,100048,85,14,33,,39.61,124368,0.00,17.38,8.69,12,5
679,,100000,89,14,33,,39.61,124368,0.00,18.36,9.18,16,5
680,,100000,85,14,33,,39.30,124368,1.66,17.40,9.53,12,4
681,,100000,89,14,33,,39.18,124368,0.00,17.38,8.69,16,5
682,,100000,85,14,33,,38.88,124368,0.00,17.38,8.69,12,5
683,,99952,89,14,33,,39.94,124368,0.00,17.38,8.69,16,5
684,,100000,85,14,33,,41.09,124368,0.00,17.38,8.69,12,4
685,,100000,89,14,33,,40.70,124368,0.00,17.38,8.69,16,5
686,,100000,85,14,33,,40.73,124368,0.00,17.38,8.69,12,5
687,,100000,89,62,33,,40.30,124368,0.00,17.38,8.69,16,5
688,,100000,85,14,33,,40.33,124368,0.00,18.33,9.16,12,5
689,,100000,88,14,33,,40.36,124368,1.26,17.40,9.33,16,4
690,,100000,85,62,33,,40.09,124368,0.00,17.38,8.69,12,5
691,,100000,89,62,33,,39.94,124368,0.00,17.38,8.69,16,5
692,,100000,85,62,33,,39.64,124368,0.00,17.38,8.69,12,5
693,,100000,89,62,33,,39.70,124368,0.00,17.38,8.69,16,5
694,,100000,85,62,33,,39.64,124368,0.00,17.38,8.69,12,4
695,,100000,89,62,33,,39.21,124368,0.00,17.38,8.69,16,5
696,,100048,85,14,33,,39.24,124368,0.00,18.36,9.18,12,5
697,,99952,89,14,33,,39.00,124368,1.26,17.40,9.33,16,5
698,,100000,85,14,33,,38.91,124368,0.00,17.38,8.69,12,5
699,,100048,89,14,33,,39.97,124368,0.00,17.38,8.69,16,5
700,,100000,85,14,33,,40.70,124368,0.00,17.38,8.69,12,5
701,,100000,89,14,33,,41.94,124368,0.00,17.38,8.69,16,5
702,,100000,85,14,33,,41.42,124368,0.00,17.38,8.69,12,5
703,,100000,89,14,33,,41.52,124368,0.00,17.38,8.69,16,5
704,,100000,85,14,33,,41.09,124368,0.00,18.46,9.23,12,5
705,,99952,89,14,33,,41.09,124368,1.66,17.40,9.53,16,5
706,,100000,85,14,33,,40.76,124368,0.00,17.38,8.69,12,5
707,,100000,89,14,33,,40.73,124368,0.00,17.38,8.69,16,5
708,,100000,85,62,33,,40.73,124368,0.00,17.38,8.69,12,4
709,,100000,89,14,33,,40.39,124368,0.00,17.38,8.69,16,5
710,,100000,85,62,33,,40.36,124368,0.00,17.38,8.69,12,5
711,,100000,89,14,33,,39.91,124368,0.00,17.38,8.69,16,5
712,,100000,85,14,33,,39.94,124368,0.00,17.38,8.69,12,5
713,,100000,89,14,33,,39.97,124368,0.00,18.35,9.17,16,5
714,,100000,85,14,33,,39.67,124368,1.66,17.40,9.53,12,5
715,,100000,89,14,33,,39.58,124368,0.00,17.38,8.69,16,5
716,,100000,85,14,33,,39.30,124368,0.00,17.38,8.69,12,5
717,,100048,89,14,33,,39.21,124368,0.00,17.38,8.69,16,5
718,,99952,85,14,33,,39.15,124368,0.00,17.38,8.69,12,5
719,,100048,89,14,33,,38.79,124368,0.00,17.38,8.69,16,5
720,,99952,85,14,33,,39.94,124368,0.00,17.38,8.69,12,5
721,,100000,89,14,33,,40.76,124368,0.00,18.33,9.16,16,5
722,,100000,85,14,33,,41.79,124368,1.66,17.40,9.53,12,5
723,,100000,89,14,33,,41.70,124368,0.00,17.38,8.69,16,5
724,,100000,85,62,33,,41.42,124368,0.00,17.38,8.69,12,5
725,,100000,89,14,33,,41.39,124368,0.00,17.38,8.69,16,5
726,,100000,85,14,33,,41.06,124368,0.00,17.38,8.69,12,5
727,,100000,89,62,33,,41.15,124368,0.00,17.38,8.69,16,5
728,,100000,85,62,33,,40.73,124368,0.00,17.38,8.69,12,5
729,,100000,88,62,33,,40.76,124368,0.00,18.36,9.18,16,4
730,,100000,85,14,33,,40.27,124368,1.66,17.40,9.53,12,5
731,,100000,89,62,33,,40.36,124368,0.00,17.38,8.69,16,5
732,,100000,85,14,33,,40.36,124368,0.00,17.38,8.69,12,5
733,,100048,89,14,33,,39.94,124368,0.00,17.38,8.69,16,5
734,,99952,85,14,33,,39.94,124368,0.00,17.38,8.69,12,5
735,,100000,89,14,33,,39.70,124368,0.00,17.38,8.69,16,5
736,,100048,85,14,33,,39.52,124368,0.00,17.38,8.69,12,5
737,,100000,89,14,33,,39.73,124368,0.00,17.38,8.69,16,5
738,,100000,85,14,33,,39.18,124368,0.00,18.33,9.16,12,4
739,,99952,89,14,33,,39.21,124368,1.66,17.40,9.53,16,5
740,,100048,85,14,33,,38.94,124368,0.00,17.38,8.69,12,4
741,,99952,89,14,33,,40.00,124368,0.00,17.38,8.69,16,5
742,,100000,85,14,33,,41.15,124368,0.00,17.38,8.69,12,5
743,,100000,89,14,33,,40.76,124368,0.00,17.38,8.69,16,5
744,,100000,85,14,33,,40.76,124368,0.00,17.38,8.69,12,4
745,,100000,89,62,33,,40.27,124368,0.00,17.38,8.69,16,5
746,,100000,85,14,33,,40.36,124368,0.00,18.35,9.17,12,5
747,,100000,89,14,33,,39.94,124368,1.26,17.40,9.33,16,5
748,,100000,85,62,33,,40.00,124368,0.00,17.38,8.69,12,5
749,,100000,89,62,33,,40.09,124368,0.00,17.38,8.69,16,5
750,,100000,85,62,33,,39.52,124368,0.00,17.38,8.69,12,5
751,,100000,89,62,33,,39.64,124368,0.00,17.38,8.69,16,5
752,,100000,85,14,33,,39.15,124368,0.00,17.38,8.69,12,5
753,,100000,89,62,33,,39.15,124368,0.00,17.38,8.69,16,5
754,,100048,85,14,33,,39.27,124368,0.00,18.33,9.16,12,4
755,,99952,89,14,33,,39.06,124368,1.26,17.40,9.33,16,5
756,,100000,85,14,33,,38.79,124368,0.00,17.38,8.69,12,5
757,,100048,89,14,33,,39.97,124368,0.00,17.38,8.69,16,5
758,,100000,85,14,33,,40.76,124368,0.00,17.38,8.69,12,5
759,,100000,89,14,33,,41.88,124368,0.00,17.38,8.69,16,5
760,,100000,85,14,33,,41.33,124368,0.00,17.38,8.69,12,5
761,,99952,89,14,33,,41.52,124368,0.00,17.38,8.69,16,5
762,,100048,85,14,33,,41.00,124368,0.00,17.38,8.69,12,5
763,,99952,89,14,33,,41.15,124368,0.00,18.35,9.17,16,5
764,,100000,85,14,33,,40.67,124368,1.26,17.40,9.33,12,5
765,,100000,89,14,33,,40.76,124368,0.00,17.38,8.69,16,5
766,,100000,85,62,33,,40.73,124368,0.00,17.38,8.69,12,5
767,,100000,89,14,33,,40.33,124368,0.00,17.38,8.69,16,5
768,,100000,85,62,33,,40.36,124368,0.00,17.38,8.69,12,5
769,,100000,89,14,33,,39.94,124368,0.00,17.38,8.69,16,4
770,,100000,85,14,33,,40.03,124368,0.00,17.38,8.69,12,5
771,,100000,89,14,33,,39.97,124368,0.00,18.33,9.16,16,5
772,,100000,85,14,33,,39.64,124368,1.26,17.40,9.33,12,5
773,,100000,89,14,33,,39.70,124368,0.00,17.38,8.69,16,5
774,,100000,85,14,33,,39.42,124368,0.00,17.38,8.69,12,5
775,,100048,89,14,33,,39.21,124368,0.00,17.38,8.69,16,5
776,,99952,85,14,33,,39.21,124368,0.00,17.38,8.69,12,5
777,,100048,89,14,33,,38.88,124368,0.00,17.38,8.69,16,5
778,,99952,85,14,33,,40.03,124368,0.00,17.38,8.69,12,5
779,,100000,89,14,33,,40.76,124368,0.00,18.36,9.18,16,5
780,,100000,85,14,33,,41.67,124368,1.26,17.40,9.33,12,5
781,,100000,89,62,33,,41.42,124368,0.00,17.38,8.69,16,5
782,,100000,85,14,33,,41.48,124368,0.00,17.38,8.69,12,5
783,,100000,88,14,33,,41.39,124368,0.00,17.38,8.69,16,4
784,,100000,85,62,33,,40.97,124368,0.00,17.38,8.69,12,4
785,,100000,89,62,33,,41.12,124368,0.00,17.38,8.69,16,5
786,,100000,85,62,33,,40.64,124368,0.00,17.38,8.69,12,5
787,,100000,89,62,33,,40.82,124368,0.00,17.38,8.69,16,5
788,,100000,85,62,33,,40.18,124368,0.00,18.46,9.23,12,5
789,,100000,89,62,33,,40.36,124368,1.26,17.40,9.33,16,5
790,,100048,85,14,33,,40.33,124368,0.00,17.38,8.69,12,5
791,,99952,89,14,33,,39.94,124368,0.00,17.38,8.69,16,5
792,,100000,85,14,33,,39.94,124368,0.00,17.38,8.69,12,4
793,,100048,89,14,33,,39.55,124368,0.00,17.38,8.69,16,5
794,,100000,85,14,33,,39.58,124368,0.00,17.38,8.69,12,4
795,,100000,89,14,33,,39.61,124368,0.00,17.38,8.69,16,5
796,,100000,85,14,33,,39.21,124368,0.00,18.36,9.18,12,5
797,,100000,89,14,33,,39.18,124368,1.26,17.40,9.33,16,5
798,,100000,85,14,33,,38.91,124368,0.00,17.38,8.69,12,5
799,,99952,89,14,33,,40.00,124368,0.00,17.38,8.69,16,5
800,,100000,85,14,33,,41.09,124368,0.00,17.38,8.69,12,5
801,,100000,89,14,33,,40.76,124368,0.00,17.38,8.69,16,5
802,,100000,85,62,33,,40.76,124368,0.00,17.38,8.69,12,5
803,,100000,89,14,33,,40.36,124368,0.00,17.38,8.69,16,5
804,,100000,85,62,33,,40.21,124368,0.00,18.33,9.16,12,5
805,,100000,89,14,33,,39.94,124368,8.35,17.41,12.88,16,5
806,,100000,85,14,33,,40.09,124368,100.00,17.39,58.70,12,5
807,,100000,89,14,33,,39.91,124368,100.00,17.42,58.71,16,5
808,,100000,85,14,33,,39.61,124368,100.00,17.40,58.70,12,5
809,,100000,89,14,33,,39.55,124368,100.00,17.39,58.70,16,5
810,,100000,85,14,33,,39.21,124368,100.00,17.40,58.70,12,4
811,,100048,89,14,33,,39.21,124368,100.00,17.41,58.70,16,5
812,,99952,85,14,33,,39.27,124368,100.00,17.41,58.70,12,4
813,,100048,89,14,33,,38.76,124368,0.00,18.36,9.18,16,5
814,,99952,85,14,33,,39.94,124368,1.26,17.40,9.33,12,4
815,,100000,89,14,33,,40.76,124368,0.00,17.38,8.69,16,5
816,,100000,85,14,33,,41.73,124368,0.00,17.38,8.69,12,5
817,,100000,89,62,33,,41.64,124368,0.00,17.38,8.69,16,5
818,,100000,85,14,33,,41.52,124368,0.00,17.38,8.69,12,4
819,,100000,89,62,33,,41.33,124368,0.00,17.38,8.69,16,5
820,,100000,85,14,33,,41.03,124368,0.00,17.38,8.69,12,4
821,,100000,89,14,33,,41.15,124368,0.00,18.33,9.16,16,5
822,,100000,85,14,33,,40.73,124368,1.26,17.40,9.33,12,5
823,,100000,89,14,33,,40.76,124368,0.00,17.38,8.69,16,5
824,,100000,85,14,33,,40.36,124368,0.00,17.38,8.69,12,5
825,,100000,89,14,33,,40.42,124368,0.00,17.38,8.69,16,5
826,,100048,85,14,33,,40.30,124368,0.00,17.38,8.69,12,5
827,,99952,89,14,33,,39.94,124368,0.00,17.38,8.69,16,5
828,,100048,85,14,33,,39.97,124368,0.00,17.38,8.69,12,5
829,,99952,89,14,33,,39.64,124368,0.00,18.36,9.18,16,5
830,,100000,85,14,33,,39.64,124368,1.26,17.40,9.33,12,5
831,,100000,89,14,33,,39.70,124368,0.00,17.38,8.69,16,5
832,,100000,85,62,33,,39.30,124368,0.00,17.38,8.69,12,5
833,,100000,89,14,33,,39.21,124368,0.00,17.38,8.69,16,5
834,,100000,85,14,33,,38.76,124368,0.00,17.38,8.69,12,4
835,,100000,89,62,33,,39.97,124368,0.00,17.38,8.69,16,5
836,,100000,85,62,33,,41.12,124368,0.00,17.38,8.69,12,4
837,,100000,89,62,33,,40.73,124368,0.00,17.38,8.69,16,5
838,,100000,85,62,33,,40.73,124368,0.00,18.33,9.16,12,5
839,,100000,89,62,33,,40.36,124368,1.66,17.40,9.53,16,5
840,,100000,85,62,33,,40.36,124368,0.00,17.38,8.69,12,5
841,,100048,89,14,33,,40.18,124368,0.00,17.38,8.69,16,5
842,,99952,85,14,33,,40.03,124368,0.00,17.38,8.69,12,5
843,,100000,89,14,33,,39.97,124368,0.00,17.38,8.69,16,5
844,,100048,85,14,33,,39.58,124368,0.00,17.38,8.69,12,4
845,,100000,89,14,33,,39.55,124368,0.00,17.38,8.69,16,5
846,,100000,85,14,33,,39.67,124368,0.00,18.36,9.18,12,5
847,,100000,89,14,33,,39.30,124368,1.26,17.40,9.33,16,5
848,,100000,85,14,33,,39.30,124368,0.00,17.38,8.69,12,5
849,,100000,89,14,33,,38.88,124368,0.00,17.38,8.69,16,5
850,,99952,85,14,33,,40.03,124368,0.00,17.38,8.69,12,5
851,,100000,89,14,33,,41.15,124368,0.00,17.38,8.69,16,5
852,,100000,85,14,33,,40.76,124368,0.00,17.38,8.69,12,4
853,,100000,89,62,33,,40.76,124368,0.00,17.38,8.69,16,5
854,,100000,85,14,33,,40.24,124368,0.00,18.33,9.16,12,4
