index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
385,,10000,58,,72,,58.76,132872,1.82,15.49,8.65,4,5
386,,10622,58,,72,,58.30,132872,1.82,15.49,8.65,4,5
387,,9379,58,,71,,57.97,132872,1.82,16.20,9.01,4,5
388,,9999,58,,71,,57.55,132872,1.87,15.49,8.68,4,5
389,,10000,58,,72,,57.24,132872,3.64,15.49,9.57,4,5
390,,10000,58,,72,,56.94,132872,1.82,15.49,8.65,4,5
391,,10002,58,,72,,56.64,132872,1.82,15.49,8.65,4,5
392,,10620,58,,71,,56.36,132872,1.82,15.49,8.65,4,5
393,,9379,57,,71,,55.97,132872,1.88,15.49,8.68,4,4
394,,9999,58,,71,,55.30,132872,3.64,15.49,9.57,4,5
395,,10000,58,,72,,55.06,132872,1.82,16.21,9.02,4,5
396,,10000,58,,72,,54.70,132872,1.82,15.48,8.65,4,5
397,,10000,58,,72,,54.36,132872,1.82,15.49,8.65,4,5
398,,10622,57,,72,,54.12,132872,1.88,15.49,8.68,4,4
399,,9379,58,,71,,53.82,132872,3.64,15.49,9.57,4,5
400,,9999,58,,71,,53.64,132872,1.82,15.49,8.65,4,5
401,,10002,58,,72,,53.21,132872,1.82,15.49,8.65,4,5
402,,9998,58,,71,,52.82,132872,1.82,15.49,8.65,4,5
403,,10000,58,,72,,52.45,132872,2.56,16.10,9.33,4,5
404,,10622,58,,72,,52.09,132872,2.96,15.60,9.28,4,5
405,,9379,58,,71,,51.76,132872,1.82,15.49,8.65,4,5
406,,9999,57,,71,,51.88,132872,1.82,15.49,8.65,4,4
407,,10000,58,,72,,51.30,132872,1.82,15.49,8.65,4,5
408,,10000,58,,72,,51.03,132872,1.88,15.49,8.68,4,5
409,,10000,57,,72,,51.18,132872,3.64,15.49,9.57,4,4
410,,10622,58,,72,,51.03,132872,1.82,15.49,8.65,4,5
411,,9381,58,,71,,50.76,132872,1.82,15.49,8.65,4,5
412,,9997,57,,71,,50.39,132872,1.82,16.20,9.01,4,4
413,,10000,57,,72,,49.94,132872,1.87,15.49,8.68,4,4
414,,10000,58,,72,,50.03,132872,3.64,15.49,9.57,4,5
415,,10000,58,,72,,49.64,132872,1.82,15.49,8.65,4,5
416,,10622,58,,72,,49.27,132872,1.82,15.49,8.65,4,5
417,,9379,57,,71,,48.88,132872,1.82,15.49,8.65,4,4
418,,9999,57,,71,,48.88,132872,1.88,15.49,8.68,4,4
419,,10000,58,,72,,48.55,132872,3.64,15.49,9.57,4,5
420,,10000,57,,72,,48.00,132872,1.82,16.21,9.02,4,4
421,,10002,58,,72,,48.24,132872,1.82,15.48,8.65,4,5
422,,10620,58,,71,,47.91,132872,1.82,15.49,8.65,4,5
423,,9379,57,,72,,47.48,132872,1.88,15.49,8.68,4,4
424,,9999,58,,71,,47.24,132872,3.64,15.49,9.57,4,5
425,,10000,57,,72,,47.12,132872,1.82,15.49,8.65,4,4
426,,10000,58,,72,,46.67,132872,1.82,15.49,8.65,4,5
427,,10000,57,,72,,46.85,132872,1.82,15.49,8.65,4,4
428,,10622,58,,72,,46.36,132872,2.56,16.10,9.33,4,5
429,,9379,58,,72,,46.36,132872,2.96,15.60,9.28,4,5
430,,9999,58,,71,,45.97,132872,1.82,15.49,8.65,4,5
431,,10002,57,,72,,45.55,132872,1.82,15.49,8.65,4,4
432,,9998,58,,71,,45.73,132872,1.82,15.49,8.65,4,5
433,,10000,57,,72,,45.42,132872,1.88,15.49,8.68,4,4
434,,10622,58,,72,,45.27,132872,3.64,15.49,9.57,4,5
435,,9379,58,,71,,44.82,132872,1.82,15.49,8.65,4,5
436,,9999,58,,71,,44.85,132872,1.82,15.49,8.65,4,5
437,,10000,58,,72,,44.64,132872,1.82,16.21,9.02,4,5
438,,10000,58,,72,,44.21,132872,1.87,15.49,8.68,4,5
439,,10000,57,,72,,44.09,132872,3.64,15.49,9.57,4,4
440,,10622,58,,72,,43.97,132872,1.82,15.49,8.65,4,5
441,,9381,58,,71,,43.79,132872,1.82,15.49,8.65,4,5
442,,9997,58,,71,,43.58,132872,1.82,15.49,8.65,4,5
443,,10000,58,,72,,43.55,132872,1.88,15.49,8.68,4,5
444,,10000,57,,72,,43.18,132872,3.64,15.49,9.57,4,4
445,,10000,57,,72,,42.73,132872,1.82,16.20,9.01,4,4
446,,10622,57,,72,,42.73,132872,1.82,15.48,8.65,4,4
447,,9379,58,,72,,42.67,132872,1.82,15.49,8.65,4,5
448,,9999,58,,71,,42.36,132872,1.88,15.49,8.68,4,5
449,,10000,57,,72,,42.24,132872,3.64,15.49,9.57,4,4
450,,10000,58,,72,,41.97,132872,1.82,15.49,8.65,4,5
451,,10002,58,,72,,41.91,132872,1.82,15.49,8.65,4,5
452,,10620,58,,71,,41.52,132872,1.82,15.49,8.65,4,5
453,,9379,58,,72,,41.58,132872,2.56,16.09,9.33,4,5
454,,9999,58,,71,,41.52,132872,2.96,15.60,9.28,4,5
455,,10000,58,,72,,41.18,132872,1.82,15.49,8.65,4,5
456,,10000,57,,72,,41.12,132872,1.82,15.49,8.65,4,4
457,,10000,58,,72,,40.79,132872,1.82,15.49,8.65,4,5
458,,10622,58,,72,,40.82,132872,1.88,15.49,8.68,4,5
459,,9379,58,,71,,40.39,132872,3.64,15.49,9.57,4,5
460,,9999,57,,71,,40.42,132872,1.82,15.49,8.65,4,4
461,,10002,58,,72,,40.39,132872,1.82,15.49,8.65,4,5
462,,9998,58,,71,,40.03,132872,1.82,16.21,9.02,4,5
463,,10000,58,,72,,39.97,132872,1.87,15.49,8.68,4,5
464,,10622,58,,72,,39.52,132872,3.64,15.49,9.57,4,5
465,,9379,58,,72,,39.55,132872,1.82,15.49,8.65,4,5
466,,9999,58,,71,,39.64,132872,1.82,15.49,8.65,4,5
467,,10000,58,,72,,39.21,132872,1.82,15.49,8.65,4,5
468,,10000,58,,72,,39.30,132872,1.88,15.49,8.68,4,5
469,,10000,57,,72,,38.91,132872,3.64,15.49,9.57,4,4
470,,10622,58,,72,,38.79,132872,1.82,16.21,9.02,4,5
471,,9381,58,,71,,38.94,132872,1.82,15.48,8.65,4,5
472,,9997,58,,71,,38.58,132872,1.82,15.49,8.65,4,5
473,,10000,58,,72,,38.52,132872,1.88,15.49,8.68,4,5
474,,10000,58,,72,,38.70,132872,3.64,15.49,9.57,4,5
475,,10000,58,,72,,38.09,132872,1.82,15.49,8.65,4,5
476,,10622,58,,72,,38.18,132872,1.82,15.49,8.65,4,5
477,,9379,58,,71,,38.09,132872,1.82,15.49,8.65,4,5
478,,9999,57,,71,,37.88,132872,2.56,16.10,9.33,4,4
479,,10000,58,,72,,37.94,132872,2.96,15.60,9.28,4,5
480,,10000,58,,72,,37.94,132872,1.82,15.49,8.65,4,5
481,,10002,57,,72,,37.55,132872,1.82,15.49,8.65,4,4
482,,10620,58,,71,,37.55,132872,1.82,15.49,8.65,4,5
483,,9379,57,,71,,37.42,132872,1.88,15.49,8.68,4,4
484,,9999,58,,71,,37.12,132872,3.64,15.49,9.57,4,5
485,,10000,57,,72,,37.03,132872,1.82,15.49,8.65,4,4
486,,10000,57,,72,,37.12,132872,1.82,15.49,8.65,4,4
487,,10000,58,,72,,36.76,132872,1.82,16.21,9.02,4,5
488,,10622,58,,72,,36.73,132872,1.87,15.49,8.68,4,5
489,,9379,57,,71,,36.76,132872,3.64,15.49,9.57,4,4
490,,9999,58,,71,,36.33,132872,1.82,15.49,8.65,4,5
491,,10002,58,,72,,36.33,132872,1.82,15.49,8.65,4,5
492,,9998,58,,71,,36.33,132872,1.82,15.49,8.65,4,5
493,,10000,58,,72,,36.33,132872,1.88,15.49,8.68,4,5
494,,10622,58,,72,,36.00,132872,3.64,15.49,9.57,4,5
495,,9379,57,,71,,35.91,132872,1.82,16.21,9.02,4,4
496,,9999,57,,71,,35.91,132872,1.82,15.48,8.65,4,4
497,,10000,57,,72,,35.79,132872,1.82,15.49,8.65,4,4
498,,10000,58,,72,,35.79,132872,1.88,15.49,8.68,4,5
499,,9379,57,,72,,35.52,132872,3.64,15.49,9.57,4,4
500,,9999,58,,71,,35.61,132872,1.82,15.49,8.65,4,5
501,,10002,58,,72,,35.15,132872,1.82,15.49,8.65,4,5
502,,9998,58,,71,,36.33,132872,1.82,15.49,8.65,4,5
503,,10000,58,,72,,37.36,132872,2.56,16.10,9.33,4,5
504,,10622,58,,72,,38.21,132872,2.96,15.60,9.28,4,5
505,,9379,57,,71,,39.21,132872,1.82,15.49,8.65,4,4
506,,9999,58,,71,,40.39,132872,1.82,15.49,8.65,4,5
507,,10000,58,,72,,41.15,132872,1.82,15.49,8.65,4,5
508,,10000,58,,72,,42.24,132872,1.88,15.49,8.68,4,5
509,,10000,57,,72,,42.73,132872,3.64,15.49,9.57,4,4
510,,10622,58,,72,,44.27,132872,1.82,15.49,8.65,4,5
511,,9381,58,,71,,44.76,132872,1.82,15.49,8.65,4,5
512,,9997,57,,71,,45.94,132872,1.82,16.20,9.01,4,4
513,,10000,57,,72,,46.70,132872,1.87,15.49,8.68,4,4
514,,10000,57,,72,,47.45,132872,3.64,15.49,9.57,4,4
515,,10000,57,,72,,48.55,132872,1.82,15.49,8.65,4,4
516,,10622,57,,72,,49.15,132872,1.82,15.49,8.65,4,4
517,,9379,57,,71,,50.12,132872,1.82,15.49,8.65,4,4
518,,9999,58,,71,,50.73,132872,1.88,15.49,8.68,4,5
519,,10000,58,,72,,51.24,132872,3.64,15.49,9.57,4,5
520,,10000,58,,72,,52.18,132872,1.82,16.21,9.02,4,5
521,,10002,58,,72,,52.70,132872,1.82,15.48,8.65,4,5
522,,10620,57,,71,,53.58,132872,1.82,15.49,8.65,4,4
523,,9379,58,,72,,54.30,132872,1.88,15.49,8.68,4,5
524,,9999,58,,71,,55.06,132872,3.64,15.49,9.57,4,5
525,,10000,57,,72,,55.88,132872,1.82,15.49,8.65,4,4
526,,10000,57,,72,,56.79,132872,1.82,15.49,8.65,4,4
527,,10000,58,,72,,57.61,132872,1.82,15.49,8.65,4,5
528,,10622,57,,72,,58.36,132872,2.56,16.09,9.33,4,4
529,,9379,58,,72,,58.64,132872,2.96,15.60,9.28,4,5
530,,9999,58,,71,,59.42,132872,1.82,15.49,8.65,4,4
531,,10002,57,,72,,60.09,132872,1.82,15.49,8.65,4,4
532,,9998,58,,71,,59.73,132872,1.82,15.49,8.65,4,5
533,,10000,58,,72,,59.42,132872,1.88,15.49,8.68,4,5
534,,10622,58,,72,,58.91,132872,3.64,15.49,9.57,4,5
535,,9379,57,,71,,58.61,132872,1.82,15.49,8.65,4,4
536,,9999,57,,71,,58.30,132872,1.82,15.49,8.65,4,4
537,,10000,58,,72,,57.91,132872,1.82,16.21,9.02,4,5
538,,10000,58,,72,,57.58,132872,1.87,15.49,8.68,4,5
539,,10000,58,,72,,57.18,132872,3.64,15.49,9.57,4,5
540,,10622,58,,72,,56.82,132872,1.82,15.49,8.65,4,5
541,,9381,58,,71,,56.61,132872,1.82,15.49,8.65,4,5
542,,9997,58,,71,,56.24,132872,1.82,15.49,8.65,4,5
543,,10000,58,,72,,55.88,132872,1.88,15.49,8.68,4,5
544,,10000,58,,72,,55.36,132872,3.64,15.49,9.57,4,5
545,,10000,58,,72,,55.09,132872,1.82,16.21,9.02,4,5
546,,10622,57,,72,,54.52,132872,1.82,15.48,8.65,4,4
547,,9379,57,,72,,54.73,132872,1.82,15.49,8.65,4,4
548,,9999,58,,71,,54.21,132872,1.88,15.49,8.68,4,5
549,,10000,58,,72,,53.85,132872,3.64,15.49,9.57,4,5
550,,10000,58,,72,,53.55,132872,1.82,15.49,8.65,4,5
551,,10002,58,,72,,53.18,132872,1.82,15.49,8.65,4,5
552,,10620,58,,71,,52.79,132872,1.82,15.49,8.65,4,5
553,,9379,58,,72,,52.45,132872,2.56,16.10,9.33,4,5
554,,9999,58,,71,,52.45,132872,2.96,15.60,9.28,4,5
555,,10000,58,,72,,51.97,132872,1.82,15.49,8.65,4,5
556,,10000,58,,72,,51.79,132872,1.82,15.49,8.65,4,5
557,,10000,57,,72,,51.39,132872,1.82,15.49,8.65,4,4
558,,10622,57,,72,,50.88,132872,1.88,15.49,8.68,4,4
559,,9379,58,,71,,51.03,132872,3.64,15.49,9.57,4,5
560,,9999,58,,71,,51.06,132872,1.82,15.49,8.65,4,5
561,,10002,58,,72,,50.76,132872,1.82,15.49,8.65,4,5
562,,9998,58,,71,,50.36,132872,1.82,16.21,9.02,4,5
563,,10000,58,,72,,50.39,132872,1.87,15.49,8.68,4,5
564,,10622,58,,72,,49.88,132872,3.64,15.49,9.57,4,5
565,,9379,58,,72,,49.67,132872,1.82,15.49,8.65,4,5
566,,9999,58,,71,,49.21,132872,1.82,15.49,8.65,4,5
567,,10000,57,,72,,49.33,132872,1.82,15.49,8.65,4,4
568,,10000,58,,72,,48.91,132872,1.88,15.49,8.68,4,5
569,,10000,57,,72,,48.52,132872,3.64,15.49,9.57,4,4
570,,10622,57,,72,,48.73,132872,1.82,16.21,9.02,4,4
571,,9381,57,,71,,48.12,132872,1.82,15.48,8.65,4,4
572,,9997,58,,71,,47.88,132872,1.82,15.49,8.65,4,5
573,,10000,58,,72,,47.73,132872,1.88,15.49,8.68,4,5
574,,10000,57,,72,,47.55,132872,3.64,15.49,9.57,4,4
575,,10000,57,,72,,47.15,132872,1.82,15.49,8.65,4,4
576,,10622,57,,72,,47.06,132872,1.82,15.49,8.65,4,4
577,,9379,57,,71,,46.70,132872,1.82,15.49,8.65,4,4
578,,9999,57,,71,,46.36,132872,2.56,16.10,9.33,4,4
579,,10000,57,,72,,46.24,132872,2.96,15.60,9.28,4,4
580,,10000,57,,72,,45.88,132872,1.82,15.49,8.65,4,4
581,,10002,58,,72,,46.00,132872,1.82,15.49,8.65,4,5
582,,10620,58,,71,,45.55,132872,1.82,15.49,8.65,4,5
583,,9379,57,,71,,45.42,132872,1.88,15.49,8.68,4,4
584,,9999,58,,71,,45.33,132872,3.64,15.49,9.57,4,5
585,,10000,57,,72,,44.85,132872,1.82,15.49,8.65,4,4
586,,10000,58,,72,,44.82,132872,1.82,15.49,8.65,4,5
587,,10000,58,,72,,44.52,132872,1.82,16.20,9.01,4,5
588,,10622,58,,72,,44.42,132872,1.87,15.49,8.68,4,5
589,,9379,58,,71,,44.12,132872,3.64,15.49,9.57,4,5
590,,9999,58,,71,,44.12,132872,1.82,15.49,8.65,4,5
591,,10002,57,,72,,43.82,132872,1.82,15.49,8.65,4,4
592,,9998,57,,71,,43.52,132872,1.82,15.49,8.65,4,4
593,,10000,57,,72,,43.58,132872,1.88,15.49,8.68,4,4
594,,10622,58,,72,,42.73,132872,3.64,15.49,9.57,4,5
595,,9379,58,,71,,42.73,132872,1.82,16.21,9.02,4,5
596,,9999,58,,71,,42.58,132872,1.82,15.48,8.65,4,5
597,,10000,58,,72,,42.52,132872,1.82,15.49,8.65,4,5
598,,10000,58,,72,,42.21,132872,1.88,15.49,8.68,4,5
599,,10000,57,,72,,42.33,132872,3.64,15.49,9.57,4,4
600,,10622,58,,72,,42.27,132872,1.82,15.49,8.65,4,5
601,,9381,58,,71,,41.82,132872,1.82,15.49,8.65,4,5
602,,9997,58,,71,,41.91,132872,1.82,15.49,8.65,4,5
603,,10000,57,,72,,41.39,132872,2.56,16.09,9.33,4,4
604,,10000,58,,72,,41.55,132872,2.96,15.60,9.28,4,5
605,,10000,58,,72,,41.09,132872,1.82,15.49,8.65,4,5
606,,10622,58,,72,,41.12,132872,1.82,15.49,8.65,4,5
607,,9379,58,,71,,40.76,132872,1.82,15.49,8.65,4,5
608,,9999,57,,71,,40.76,132872,1.88,15.49,8.68,4,4
609,,10000,57,,72,,40.36,132872,3.64,15.49,9.57,4,4
610,,10000,58,,72,,40.33,132872,1.82,15.49,8.65,4,5
611,,10002,58,,72,,40.27,132872,1.82,15.49,8.65,4,5
612,,10620,58,,71,,40.06,132872,1.82,16.20,9.01,4,5
613,,9379,57,,72,,40.03,132872,1.87,15.49,8.68,4,4
614,,9999,58,,71,,39.64,132872,3.64,15.49,9.57,4,5
615,,10000,58,,72,,39.58,132872,1.82,15.49,8.65,4,5
616,,10000,58,,72,,39.61,132872,1.82,15.49,8.65,4,5
617,,10000,58,,72,,39.27,132872,1.82,15.49,8.65,4,5
618,,10622,57,,72,,39.36,132872,1.88,15.49,8.68,4,4
619,,9379,58,,72,,38.88,132872,3.64,15.49,9.57,4,5
620,,9999,58,,71,,39.00,132872,1.82,16.21,9.02,4,5
621,,10002,58,,72,,38.79,132872,1.82,15.48,8.65,4,5
622,,9998,58,,71,,38.42,132872,1.82,15.49,8.65,4,5
623,,10000,58,,72,,38.58,132872,1.88,15.49,8.68,4,5
624,,10622,58,,72,,38.58,132872,3.64,15.49,9.57,4,5
625,,9379,58,,71,,38.21,132872,1.82,15.49,8.65,4,5
626,,9999,58,,71,,38.36,132872,1.82,15.49,8.65,4,5
627,,10000,57,,72,,38.27,132872,1.82,15.49,8.65,4,4
628,,10000,58,,72,,37.88,132872,2.56,16.10,9.33,4,5
629,,10000,57,,72,,37.79,132872,2.96,15.60,9.28,4,4
630,,10622,58,,72,,37.94,132872,1.82,15.49,8.65,4,5
631,,9381,57,,71,,37.55,132872,1.82,15.49,8.65,4,4
632,,9997,58,,71,,37.42,132872,1.82,15.49,8.65,4,5
633,,10000,57,,72,,37.33,132872,1.88,15.49,8.68,4,4
634,,10000,58,,72,,37.15,132872,3.64,15.49,9.57,4,5
635,,10000,57,,72,,37.21,132872,1.82,15.49,8.65,4,4
636,,10622,58,,72,,37.12,132872,1.82,15.49,8.65,4,5
637,,9379,58,,72,,36.79,132872,1.82,16.20,9.01,4,5
638,,9999,57,,71,,36.76,132872,1.87,15.49,8.68,4,4
639,,10000,58,,72,,36.73,132872,3.64,15.49,9.57,4,5
640,,10000,57,,72,,36.76,132872,1.82,15.49,8.65,4,4
641,,10002,58,,72,,36.33,132872,1.82,15.49,8.65,4,5
642,,10620,58,,71,,36.21,132872,1.82,15.49,8.65,4,5
643,,9379,58,,72,,36.27,132872,1.88,15.49,8.68,4,5
644,,9999,57,,71,,35.94,132872,3.64,15.49,9.57,4,4
645,,10000,58,,72,,35.94,132872,1.82,16.21,9.02,4,5
646,,10000,58,,72,,35.94,132872,1.82,15.48,8.65,4,5
647,,10000,58,,72,,35.91,132872,1.82,15.49,8.65,4,5
648,,10622,57,,72,,35.58,132872,1.88,15.49,8.68,4,4
649,,9379,58,,71,,35.55,132872,3.64,15.49,9.57,4,5
650,,9999,58,,71,,35.70,132872,1.82,15.49,8.65,4,5
651,,10002,58,,72,,35.73,132872,1.82,15.49,8.65,4,5
652,,9998,57,,71,,36.58,132872,1.82,15.49,8.65,4,4
653,,10000,58,,72,,37.55,132872,2.56,16.10,9.33,4,5
654,,10622,58,,72,,38.48,132872,2.96,15.60,9.28,4,5
655,,9379,58,,72,,39.36,132872,1.82,15.49,8.65,4,5
656,,9999,57,,71,,40.30,132872,1.82,15.49,8.65,4,4
657,,10000,57,,72,,41.12,132872,1.82,15.49,8.65,4,4
658,,10000,58,,72,,42.27,132872,1.88,15.49,8.68,4,5
659,,10000,58,,72,,42.73,132872,3.64,15.49,9.57,4,5
660,,10622,58,,72,,44.09,132872,1.82,15.49,8.65,4,5
661,,9381,58,,71,,45.00,132872,1.82,15.49,8.65,4,5
662,,9997,58,,71,,45.94,132872,1.82,16.21,9.02,4,5
663,,10000,58,,72,,46.70,132872,1.87,15.49,8.68,4,5
664,,10000,57,,72,,47.42,132872,3.64,15.49,9.57,4,4
665,,10000,58,,72,,48.64,132872,1.82,15.49,8.65,4,5
666,,10622,57,,72,,49.15,132872,1.82,15.49,8.65,4,4
667,,9379,58,,71,,49.94,132872,1.82,15.49,8.65,4,5
668,,9999,57,,71,,51.24,132872,1.88,15.49,8.68,4,4
669,,10000,57,,72,,51.30,132872,3.64,15.49,9.57,4,4
670,,10000,58,,72,,51.97,132872,1.82,16.21,9.02,4,5
671,,10002,58,,72,,52.76,132872,1.82,15.48,8.65,4,5
672,,10620,58,,71,,53.58,132872,1.82,15.49,8.65,4,5
673,,9379,58,,71,,54.33,132872,1.88,15.49,8.68,4,5
674,,9999,57,,71,,55.00,132872,3.64,15.49,9.57,4,4
675,,10000,58,,72,,56.21,132872,1.82,15.49,8.65,4,5
676,,10000,58,,72,,56.85,132872,1.82,15.49,8.65,4,5
677,,10000,58,,72,,57.58,132872,1.82,15.49,8.65,4,5
678,,10622,58,,72,,58.21,132872,2.56,16.09,9.33,4,5
679,,9379,57,,71,,59.00,132872,2.96,15.60,9.28,4,4
680,,9999,58,,71,,59.30,132872,1.82,15.49,8.65,4,5
681,,10002,57,,72,,60.03,132872,1.82,15.49,8.65,4,4
682,,9998,58,,71,,59.97,132872,1.82,15.49,8.65,4,5
683,,10000,58,,72,,59.36,132872,1.88,15.49,8.68,4,5
684,,10622,58,,72,,59.09,132872,3.64,15.49,9.57,4,5
685,,9379,58,,71,,58.61,132872,1.82,15.49,8.65,4,5
686,,9999,58,,71,,58.36,132872,1.82,15.49,8.65,4,5
687,,10000,58,,72,,57.94,132872,1.82,16.21,9.02,4,5
688,,10000,58,,72,,57.58,132872,1.87,15.49,8.68,4,5
689,,10000,58,,72,,57.21,132872,3.64,15.49,9.57,4,5
690,,10622,58,,72,,56.88,132872,1.82,15.49,8.65,4,5
691,,9381,58,,71,,56.52,132872,1.82,15.49,8.65,4,5
692,,9997,58,,71,,56.15,132872,1.82,15.49,8.65,4,5
693,,10000,57,,72,,55.91,132872,1.88,15.49,8.68,4,4
694,,10000,58,,72,,55.45,132872,3.64,15.49,9.57,4,5
695,,10000,57,,72,,55.00,132872,1.82,16.21,9.02,4,4
696,,10622,57,,72,,54.55,132872,1.82,15.48,8.65,4,4
697,,9379,58,,71,,54.64,132872,1.82,15.49,8.65,4,5
698,,9999,58,,71,,54.36,132872,1.88,15.49,8.68,4,5
699,,10000,58,,72,,53.85,132872,3.64,15.49,9.57,4,5
700,,10000,58,,72,,53.61,132872,1.82,15.49,8.65,4,5
701,,10002,57,,72,,53.18,132872,1.82,15.49,8.65,4,4
702,,10620,58,,71,,52.76,132872,1.82,15.49,8.65,4,5
703,,9379,57,,72,,52.42,132872,2.56,16.10,9.33,4,4
704,,9999,58,,71,,52.42,132872,2.96,15.60,9.28,4,5
705,,10000,58,,72,,52.03,132872,1.82,15.49,8.65,4,5
706,,10000,58,,72,,51.64,132872,1.82,15.49,8.65,4,5
707,,10000,58,,72,,51.30,132872,1.82,15.49,8.65,4,5
708,,10622,57,,72,,51.03,132872,1.88,15.49,8.68,4,4
709,,9379,58,,72,,50.91,132872,3.64,15.49,9.57,4,5
710,,9999,57,,71,,51.03,132872,1.82,15.49,8.65,4,4
711,,10002,57,,72,,50.64,132872,1.82,15.49,8.65,4,4
712,,9998,57,,71,,50.36,132872,1.82,16.20,9.01,4,4
713,,10000,58,,72,,50.36,132872,1.87,15.49,8.68,4,5
714,,10622,57,,72,,50.03,132872,3.64,15.49,9.57,4,4
715,,9379,58,,71,,49.58,132872,1.82,15.49,8.65,4,5
716,,9999,57,,71,,49.30,132872,1.82,15.49,8.65,4,4
717,,10000,58,,72,,49.21,132872,1.82,15.49,8.65,4,5
718,,10000,58,,72,,48.85,132872,1.88,15.49,8.68,4,5
719,,10000,58,,72,,48.55,132872,3.64,15.49,9.57,4,5
720,,10622,58,,72,,48.52,132872,1.82,16.20,9.01,4,5
721,,9381,58,,71,,48.09,132872,1.82,15.48,8.65,4,5
722,,9997,58,,71,,47.85,132872,1.82,15.49,8.65,4,5
723,,10000,57,,72,,47.67,132872,1.88,15.49,8.68,4,4
724,,10000,58,,72,,47.55,132872,3.64,15.49,9.57,4,5
725,,10000,58,,72,,47.00,132872,1.82,15.49,8.65,4,5
726,,10622,58,,72,,47.00,132872,1.82,15.49,8.65,4,4
727,,9379,58,,72,,46.55,132872,1.82,15.49,8.65,4,5
728,,9999,58,,71,,46.39,132872,2.56,16.10,9.33,4,5
729,,10000,58,,72,,46.27,132872,2.96,15.60,9.28,4,5
730,,10000,58,,72,,45.97,132872,1.82,15.49,8.65,4,5
731,,10002,57,,72,,46.09,132872,1.82,15.49,8.65,4,4
732,,10620,58,,71,,45.58,132872,1.82,15.49,8.65,4,5
733,,9379,58,,72,,45.21,132872,1.88,15.49,8.68,4,5
734,,9999,57,,71,,45.39,132872,3.64,15.49,9.57,4,4
735,,10000,57,,72,,44.79,132872,1.82,15.49,8.65,4,4
736,,10000,58,,72,,44.97,132872,1.82,15.49,8.65,4,4
737,,10000,58,,72,,44.48,132872,1.82,16.21,9.02,4,5
738,,10622,57,,72,,44.67,132872,1.87,15.49,8.68,4,4
739,,9379,58,,71,,44.09,132872,3.64,15.49,9.57,4,5
740,,9999,57,,71,,44.18,132872,1.82,15.49,8.65,4,4
741,,10002,58,,72,,43.85,132872,1.82,15.49,8.65,4,5
742,,9998,57,,71,,43.52,132872,1.82,15.49,8.65,4,4
743,,10000,58,,72,,43.55,132872,1.88,15.49,8.68,4,5
744,,10622,58,,72,,42.73,132872,3.64,15.49,9.57,4,5
745,,9379,57,,72,,43.15,132872,1.82,16.21,9.02,4,4
746,,9999,57,,71,,42.73,132872,1.82,15.48,8.65,4,4
747,,10000,57,,72,,42.55,132872,1.82,15.49,8.65,4,4
748,,10000,58,,72,,42.21,132872,1.88,15.49,8.68,4,5
749,,10000,58,,72,,42.27,132872,3.64,15.49,9.57,4,5
750,,10622,58,,72,,42.09,132872,1.82,15.49,8.65,4,5
751,,9381,57,,71,,41.88,132872,1.82,15.49,8.65,4,4
752,,9997,57,,71,,41.82,132872,1.82,15.49,8.65,4,4
753,,10000,58,,72,,41.52,132872,2.56,16.09,9.33,4,5
754,,10000,58,,72,,41.55,132872,2.96,15.60,9.28,4,5
755,,10000,58,,72,,41.18,132872,1.82,15.49,8.65,4,5
756,,10622,58,,72,,41.15,132872,1.82,15.49,8.65,4,5
757,,9379,58,,71,,40.76,132872,1.82,15.49,8.65,4,5
758,,9999,58,,71,,40.79,132872,1.88,15.49,8.68,4,5
759,,10000,58,,72,,40.42,132872,3.64,15.49,9.57,4,5
760,,10000,58,,72,,40.33,132872,1.82,15.49,8.65,4,5
761,,10002,57,,72,,40.36,132872,1.82,15.49,8.65,4,4
762,,10620,57,,71,,40.00,132872,1.82,16.20,9.01,4,4
763,,9379,58,,71,,40.00,132872,1.87,15.49,8.68,4,5
764,,9999,58,,71,,39.70,132872,3.64,15.49,9.57,4,5
765,,10000,58,,72,,39.94,132872,1.82,15.49,8.65,4,5
766,,10000,58,,72,,39.79,132872,1.82,15.49,8.65,4,5
767,,10000,58,,72,,39.33,132872,1.82,15.49,8.65,4,5
768,,10622,57,,72,,39.39,132872,1.88,15.49,8.68,4,4
769,,9379,58,,71,,38.91,132872,3.64,15.49,9.57,4,5
770,,9999,58,,71,,38.85,132872,1.82,16.20,9.01,4,5
771,,10002,57,,72,,38.94,132872,1.82,15.48,8.65,4,4
772,,9998,58,,71,,38.61,132872,1.82,15.49,8.65,4,5
773,,10000,58,,72,,38.42,132872,1.88,15.49,8.68,4,5
774,,10622,58,,72,,38.39,132872,3.64,15.49,9.57,4,5
775,,9379,57,,71,,38.21,132872,1.82,15.49,8.65,4,4
776,,9999,57,,71,,38.33,132872,1.82,15.49,8.65,4,4
777,,10000,58,,72,,38.27,132872,1.82,15.49,8.65,4,5
778,,10000,58,,72,,37.79,132872,2.56,16.10,9.33,4,5
779,,10000,58,,72,,37.94,132872,2.96,15.60,9.28,4,5
780,,10622,58,,72,,37.79,132872,1.82,15.49,8.65,4,5
781,,9381,58,,71,,37.55,132872,1.82,15.49,8.65,4,5
