index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
0,103333711,99938,85,454,96,28972,39.73,129128,0.00,17.36,8.68,12,4
1,,100001,89,123,65,28624,39.67,129128,0.00,17.36,8.68,16,4
2,,99999,85,114,60,28656,39.55,129128,0.00,17.36,8.68,12,4
3,,100000,89,115,61,28652,39.21,129128,0.00,17.36,8.68,16,5
4,,100001,85,114,61,28656,39.15,129128,0.00,18.30,9.15,12,4
5,,99999,89,114,60,28652,38.94,129128,0.00,17.38,8.69,16,4
6,,100000,85,115,61,28656,40.03,129128,0.00,17.36,8.68,12,4
7,,100001,89,114,61,28652,41.12,129128,3.16,17.36,10.26,16,4
8,,99999,85,114,60,28656,40.76,129128,0.00,17.36,8.68,12,4
9,,2260822,89,115,61,28652,40.70,129128,0.00,17.36,8.68,16,4
10,,100257,85,114,61,67634,40.24,129128,0.00,17.36,8.68,12,4
11,,99961,89,114,60,67654,40.27,129128,0.00,17.36,8.68,16,4
12,,99999,85,115,61,67655,40.27,129128,0.00,17.36,8.68,12,4
13,,100000,89,114,61,67651,39.97,129128,0.00,18.33,9.17,16,4
14,,100001,85,114,60,67655,39.94,129128,0.00,17.38,8.69,12,4
15,,99999,89,115,61,67655,39.67,129128,0.00,17.36,8.68,16,5
16,,100000,85,114,61,67651,39.55,129128,3.17,17.36,10.26,12,4
17,,100001,89,114,60,67655,39.42,129128,0.00,17.36,8.68,16,4
18,,99999,85,114,61,67651,39.27,129128,0.00,17.36,8.68,12,4
19,,100000,89,114,61,67655,39.21,129128,0.00,17.36,8.68,16,4
20,,100001,85,114,60,67651,38.97,129128,0.00,17.36,8.68,12,4
21,,99999,89,115,61,67655,39.94,129128,0.00,18.30,9.15,16,4
22,,100000,85,114,61,67651,41.06,129128,0.00,17.38,8.69,12,4
23,,100001,89,114,60,67655,40.70,129128,0.00,17.36,8.68,16,4
24,,99999,85,115,61,67651,40.76,129128,3.15,17.36,10.25,12,4
25,,100000,89,114,61,67655,40.36,129128,0.00,17.36,8.68,16,4
26,,100001,85,114,60,67654,40.30,129128,0.00,17.36,8.68,12,4
27,,99999,89,115,61,67655,39.94,129128,0.00,17.36,8.68,16,4
28,,100000,85,115,61,67651,39.94,129128,0.00,17.36,8.68,12,4
29,,100001,89,114,60,67655,39.91,129128,0.00,18.33,9.17,16,4
30,,99999,85,115,61,67655,39.64,129128,0.00,17.38,8.69,12,4
31,,100000,89,114,61,67651,39.67,129128,0.00,17.36,8.68,16,4
32,,100001,85,114,60,67655,39.18,129128,3.16,17.36,10.26,12,4
33,,99999,89,115,61,67651,39.21,129128,0.00,17.36,8.68,16,4
34,,100000,85,114,61,67650,55.33,129128,0.00,17.36,8.68,12,4
35,,100001,89,114,60,67654,55.03,129128,0.00,17.36,8.68,16,4
36,,99999,85,115,61,67650,54.64,129128,0.00,17.36,8.68,12,4
37,,100000,89,114,61,67654,54.24,129128,0.00,17.36,8.68,16,5
38,,100001,85,114,60,67655,53.91,129128,0.00,18.43,9.22,12,4
39,,99999,89,115,61,67651,53.48,129128,0.00,17.38,8.69,16,4
40,,100000,85,114,61,67655,53.48,129128,0.00,17.36,8.68,12,4
41,,100001,89,114,60,67655,53.15,129128,3.17,17.36,10.26,16,4
42,,99999,85,115,61,67651,52.76,129128,0.00,17.36,8.68,12,4
43,,100000,89,114,61,67655,52.33,129128,0.00,17.36,8.68,16,4
44,,100001,85,114,60,67651,52.03,129128,0.00,17.36,8.68,12,4
45,,99999,89,115,61,67655,51.64,129128,0.00,17.36,8.68,16,4
46,,100000,85,114,61,67651,51.61,129128,0.00,18.33,9.17,12,4
47,,100001,89,114,60,67655,51.30,129128,0.00,17.38,8.69,16,5
48,,99999,85,114,61,67651,50.88,129128,0.00,17.36,8.68,12,4
49,,100000,89,114,61,67650,51.03,129128,3.16,17.36,10.26,16,4
50,,100001,85,114,60,67654,50.73,129128,0.00,17.36,8.68,12,4
51,,99999,89,115,61,67655,50.64,129128,0.00,17.36,8.68,16,4
52,,100000,85,114,61,67650,50.36,129128,0.00,17.36,8.68,12,4
53,,100001,89,114,60,67651,50.09,129128,0.00,17.36,8.68,16,4
54,,99999,85,115,61,67655,50.00,129128,0.00,18.30,9.15,12,4
55,,100000,89,114,61,67651,49.55,129128,0.00,17.38,8.69,16,5
56,,100001,85,114,60,67655,49.15,129128,0.00,17.36,8.68,12,4
57,,99999,89,115,61,67651,48.94,129128,2.60,17.36,9.98,16,4
58,,100000,85,115,61,67655,48.82,129128,0.00,17.36,8.68,12,4
59,,100001,89,114,60,,48.52,129128,0.00,17.36,8.68,16,4
60,,99999,85,115,61,,48.09,129128,0.00,17.36,8.68,12,4
61,,100000,89,114,61,,48.06,129128,0.00,17.36,8.68,16,4
62,,100001,85,114,60,,47.73,129128,0.00,17.36,8.68,12,4
63,,99999,89,115,61,,47.33,129128,0.00,18.33,9.17,16,4
64,,100000,85,114,61,,47.52,129128,0.00,17.38,8.69,12,4
65,,100001,89,169,60,,47.15,129128,0.00,17.36,8.68,16,4
66,,99999,85,44,81,,46.70,129128,2.61,17.36,9.98,12,4
67,,100000,89,43,61,,46.55,129128,0.00,17.36,8.68,16,4
68,,100001,85,43,60,,46.24,129128,0.00,17.36,8.68,12,5
69,,99999,89,44,61,,46.36,129128,0.00,17.36,8.68,16,4
70,,100000,85,43,61,,45.94,129128,0.00,17.36,8.68,12,4
71,,100001,89,43,60,,45.55,129128,0.00,18.30,9.15,16,4
72,,99999,85,44,61,,45.55,129128,0.00,17.38,8.69,12,4
73,,100000,89,43,61,,45.18,129128,0.00,17.36,8.68,16,4
74,,100081,85,43,60,,45.24,129128,2.60,17.36,9.98,12,4
75,,99884,89,44,61,,44.82,129128,0.00,17.36,8.68,16,5
76,,99973,85,43,61,,44.55,129128,0.00,17.36,8.68,12,4
77,,100001,89,152,60,,44.52,129128,0.00,17.36,8.68,16,4
78,,99999,85,43,61,,44.24,129128,0.00,17.36,8.68,12,4
79,,100000,89,43,61,,44.12,129128,0.00,18.33,9.17,16,4
80,,100001,85,114,60,,43.88,129128,0.00,17.38,8.69,12,4
81,,99999,89,115,61,,43.73,129128,0.00,17.36,8.68,16,5
82,,100000,85,114,61,,43.42,129128,2.60,17.36,9.98,12,4
83,,100001,89,114,60,,43.39,129128,0.00,17.36,8.68,16,4
84,,99999,85,115,61,,42.73,129128,0.00,17.36,8.68,12,4
85,,100000,89,114,61,,42.73,129128,0.00,17.36,8.68,16,4
86,,100102,85,43,60,,42.55,129128,0.00,17.36,8.68,12,4
87,,99898,89,44,61,,42.55,129128,0.00,17.36,8.68,16,5
88,,100000,85,44,61,,42.30,129128,0.00,18.30,9.15,12,4
89,,100063,89,43,60,,42.33,129128,0.00,17.38,8.69,16,4
90,,99999,85,44,61,,41.97,129128,0.00,17.36,8.68,12,4
91,,100000,89,43,61,,41.82,129128,2.61,17.36,9.98,16,4
92,,100001,85,43,60,,41.48,129128,0.00,17.36,8.68,12,4
93,,99999,89,44,61,,41.42,129128,0.00,17.36,8.68,16,5
94,,100000,85,43,61,,41.12,129128,0.00,17.36,8.68,12,4
95,,99939,89,43,60,,41.03,129128,0.00,17.36,8.68,16,4
96,,99999,85,44,61,,41.06,129128,0.00,18.33,9.17,12,4
97,,100000,89,43,61,,40.67,129128,0.00,17.38,8.69,16,5
98,,100001,85,113,60,,40.64,129128,0.00,17.36,8.68,12,4
99,,99999,89,44,61,,40.33,129128,2.60,17.36,9.98,16,5
100,,100000,85,43,61,,40.39,129128,0.00,17.36,8.68,12,4
101,,100001,89,114,60,,39.97,129128,0.00,17.36,8.68,16,4
102,,99999,85,115,61,,39.94,129128,0.00,17.36,8.68,12,4
103,,100000,89,114,61,,39.97,129128,0.00,17.36,8.68,16,5
104,,100001,85,114,60,,39.61,129128,0.00,18.30,9.15,12,4
105,,99999,89,115,61,,39.64,129128,0.00,17.38,8.69,16,4
106,,100000,85,114,61,,39.33,129128,0.00,17.36,8.68,12,4
107,,100062,89,43,60,,39.21,129128,2.60,17.36,9.98,16,4
108,,99938,85,43,61,,39.15,129128,0.00,17.36,8.68,12,4
109,,100000,89,43,61,,38.91,129128,0.00,17.36,8.68,16,5
110,,100063,85,43,60,,39.94,129128,0.00,17.36,8.68,12,4
111,,99999,89,44,61,,41.00,129128,0.00,17.36,8.68,16,4
112,,100000,85,43,61,,41.82,129128,0.00,17.36,8.68,12,4
113,,100001,89,43,60,,41.88,129128,0.00,18.33,9.17,16,4
114,,99999,85,44,61,,41.39,129128,0.00,17.38,8.69,12,5
115,,100000,89,43,61,,41.52,129128,0.00,17.36,8.68,16,4
116,,99939,85,43,60,,41.15,129128,2.61,17.36,9.98,12,4
117,,99999,89,44,61,,41.03,129128,0.00,17.36,8.68,16,5
118,,100000,85,44,61,,40.70,129128,0.01,17.37,8.69,12,4
119,,100001,89,43,60,,40.64,129128,0.00,17.35,8.68,16,4
120,,99999,85,114,61,,40.39,129128,0.00,17.36,8.68,12,4
121,,100000,89,43,61,,40.45,129128,0.00,18.43,9.22,16,4
122,,100001,85,43,60,,40.36,129128,0.00,17.38,8.69,12,4
123,,99999,89,115,61,,40.09,129128,0.00,17.36,8.68,16,4
124,,100000,85,114,61,,39.94,129128,2.60,17.36,9.98,12,4
125,,100001,89,114,60,,39.61,129128,0.00,17.36,8.68,16,4
126,,99999,85,115,61,,39.52,129128,0.00,17.36,8.68,12,4
127,,100000,89,114,61,,39.67,129128,0.00,17.36,8.68,16,5
128,,100001,85,114,60,,39.36,129128,0.00,17.36,8.68,12,4
129,,100060,89,44,61,,39.33,129128,0.00,18.33,9.17,16,4
130,,99939,85,43,61,,38.79,129128,0.00,17.38,8.69,12,4
131,,100001,89,43,60,,39.94,129128,0.00,17.36,8.68,16,5
132,,100061,85,44,61,,41.00,129128,2.60,17.36,9.98,12,4
133,,100000,89,43,61,,41.79,129128,0.00,17.36,8.68,16,4
134,,100001,85,43,60,,41.73,129128,0.00,17.36,8.68,12,4
135,,99999,89,44,61,,41.33,129128,0.00,17.36,8.68,16,4
136,,100000,85,43,61,,41.42,129128,0.00,17.36,8.68,12,5
137,,100001,89,43,60,,41.09,129128,0.00,17.36,8.68,16,5
138,,99937,85,43,61,,41.09,129128,0.00,18.30,9.15,12,4
139,,100000,89,43,61,,40.76,129128,0.00,17.38,8.69,16,4
140,,100001,85,43,60,,40.76,129128,0.00,17.36,8.68,12,4
141,,99999,89,114,61,,40.73,129128,2.61,17.36,9.98,16,4
142,,100000,85,43,61,,40.27,129128,0.00,17.36,8.68,12,4
143,,100001,89,114,60,,40.39,129128,0.00,17.36,8.68,16,4
144,,99999,85,44,61,,39.97,129128,0.00,17.36,8.68,12,4
145,,100000,89,43,61,,39.94,129128,0.00,17.36,8.68,16,4
146,,100001,85,43,60,,40.03,129128,0.00,18.33,9.17,12,4
147,,99999,89,44,61,,39.61,129128,0.00,17.38,8.69,16,5
148,,100000,85,44,61,,39.61,129128,0.00,17.36,8.68,12,4
149,,100001,89,43,60,,39.30,129128,2.60,17.36,9.98,16,4
150,,100060,85,44,61,,39.21,129128,0.00,17.36,8.68,12,4
151,,99939,89,43,61,,39.33,129128,0.00,17.36,8.68,16,5
152,,100063,85,43,60,,38.79,129128,0.00,17.36,8.68,12,4
153,,99937,89,44,61,,39.97,129128,0.00,17.36,8.68,16,4
154,,100000,85,43,61,,40.76,129128,0.00,18.30,9.15,12,4
155,,100001,89,43,60,,41.91,129128,0.00,17.38,8.69,16,4
156,,99999,85,114,61,,41.91,129128,0.00,17.36,8.68,12,4
157,,100000,89,43,61,,41.55,129128,3.15,17.36,10.25,16,4
158,,100001,85,114,60,,41.61,129128,0.00,17.36,8.68,12,4
159,,99999,89,44,61,,41.06,129128,0.00,17.36,8.68,16,5
160,,100000,85,43,61,,41.12,129128,0.00,17.36,8.68,12,4
161,,100001,89,43,60,,40.82,129128,0.00,17.36,8.68,16,5
162,,99999,85,44,61,,40.76,129128,0.00,17.36,8.68,12,4
163,,100000,89,43,61,,40.39,129128,0.00,18.33,9.17,16,5
164,,100001,85,43,60,,40.36,129128,0.00,17.38,8.69,12,4
165,,100060,89,44,61,,40.39,129128,0.00,17.36,8.68,16,4
166,,99939,85,43,61,,39.94,129128,2.61,17.36,9.98,12,4
167,,100063,89,43,60,,40.12,129128,0.00,17.36,8.68,16,4
168,,99937,85,43,61,,39.64,129128,0.00,17.36,8.68,12,4
169,,100000,89,43,61,,39.58,129128,0.00,17.36,8.68,16,4
170,,100001,85,43,60,,39.58,129128,0.00,17.36,8.68,12,4
171,,99999,89,44,61,,39.21,129128,0.00,18.30,9.15,16,5
172,,100000,85,113,61,,39.33,129128,0.00,17.38,8.69,12,4
173,,100001,89,43,60,,38.88,129128,0.00,17.36,8.68,16,4
174,,99999,85,44,61,,39.94,129128,3.15,17.36,10.25,12,4
175,,100000,89,114,61,,41.12,129128,0.00,17.36,8.68,16,4
176,,100001,85,114,60,,40.76,129128,0.00,17.36,8.68,12,4
177,,99999,89,115,61,,40.70,129128,0.00,17.36,8.68,16,5
178,,100000,85,115,61,,40.52,129128,0.00,17.36,8.68,12,4
179,,100001,89,114,60,,40.36,129128,0.00,18.33,9.17,16,5
180,,99999,85,44,61,,39.97,129128,0.00,17.38,8.69,12,4
181,,100061,89,43,61,,39.94,129128,0.00,17.36,8.68,16,4
182,,99940,85,43,60,,39.94,129128,2.60,17.36,9.98,12,4
183,,99999,89,44,61,,39.64,129128,0.00,17.36,8.68,16,4
184,,100062,85,43,61,,39.52,129128,0.00,17.36,8.68,12,4
185,,100001,89,43,60,,39.21,129128,0.00,17.36,8.68,16,5
186,,99999,85,44,61,,39.21,129128,0.00,17.36,8.68,12,5
187,,100000,89,43,61,,39.24,129128,0.00,17.36,8.68,16,4
188,,100001,85,43,60,,38.91,129128,0.00,18.30,9.15,12,4
189,,99937,89,44,61,,39.94,129128,0.00,17.38,8.69,16,4
190,,100000,85,43,61,,41.15,129128,0.00,17.36,8.68,12,4
191,,100001,89,43,60,,40.76,129128,2.61,17.36,9.98,16,4
192,,99999,85,44,61,,40.73,129128,0.00,17.36,8.68,12,4
193,,100000,89,113,61,,40.36,129128,0.00,17.36,8.68,16,4
194,,100001,85,43,60,,40.30,129128,0.00,17.36,8.68,12,4
195,,99999,89,44,61,,39.97,129128,0.00,17.36,8.68,16,4
196,,100000,85,114,61,,39.94,129128,0.00,18.33,9.17,12,4
197,,100001,89,114,60,,39.91,129128,0.00,17.38,8.69,16,4
198,,99999,85,114,61,,39.48,129128,0.00,17.36,8.68,12,4
199,,100000,89,114,61,,39.55,129128,2.60,17.36,9.98,16,4
200,,100001,85,114,60,,39.27,129128,0.00,17.36,8.68,12,4
201,,99999,89,115,61,,39.42,129128,0.00,17.36,8.68,16,5
202,,100061,85,43,61,,39.24,129128,0.00,17.36,8.68,12,4
203,,99940,89,43,60,,39.00,129128,0.00,17.36,8.68,16,5
204,,99999,85,44,61,,38.82,129128,0.00,18.43,9.22,12,4
205,,100062,89,43,61,,39.94,129128,0.00,17.38,8.69,16,5
206,,100001,85,43,60,,40.76,129128,0.00,17.36,8.68,12,4
207,,99999,89,44,61,,41.88,129128,2.60,17.36,9.98,16,4
208,,100000,85,44,61,,41.39,129128,0.00,17.36,8.68,12,4
209,,100001,89,43,60,,41.33,129128,0.00,17.36,8.68,16,4
210,,99999,85,44,61,,41.15,129128,0.00,17.36,8.68,12,4
211,,99938,89,43,61,,41.12,129128,0.00,17.36,8.68,16,4
212,,100001,85,43,60,,40.82,129128,0.00,17.36,8.68,12,4
213,,99999,89,44,61,,40.79,129128,0.00,18.33,9.17,16,5
214,,100000,85,113,61,,40.76,129128,0.00,17.38,8.69,12,4
215,,100001,89,43,60,,40.30,129128,0.00,17.36,8.68,16,4
216,,99999,85,115,61,,40.33,129128,2.61,17.36,9.98,12,5
217,,100000,89,43,61,,39.94,129128,0.00,17.36,8.68,16,4
218,,100001,85,43,60,,40.09,129128,0.00,17.36,8.68,12,4
219,,99999,89,44,61,,39.64,129128,0.00,17.36,8.68,16,4
220,,100000,85,43,61,,39.64,129128,0.00,17.36,8.68,12,4
221,,100001,89,43,60,,39.58,129128,0.00,18.30,9.15,16,4
222,,99999,85,44,61,,39.21,129128,0.00,17.38,8.69,12,4
223,,100061,89,43,61,,39.30,129128,0.00,17.36,8.68,16,4
224,,99940,85,43,60,,39.27,129128,2.60,17.36,9.98,12,4
225,,100061,89,44,61,,38.79,129128,0.00,17.36,8.68,16,4
226,,99938,85,43,61,,40.00,129128,0.00,17.36,8.68,12,4
227,,100001,89,43,60,,40.76,129128,0.00,17.36,8.68,16,4
228,,99999,85,43,61,,41.64,129128,0.00,17.36,8.68,12,4
229,,100000,89,113,61,,41.39,129128,0.00,18.33,9.17,16,4
230,,100001,85,43,60,,41.55,129128,0.00,17.38,8.69,12,4
231,,99999,89,44,61,,41.55,129128,0.00,17.36,8.68,16,4
232,,100000,85,114,61,,41.09,129128,2.60,17.36,9.98,12,4
233,,100001,89,114,60,,41.12,129128,0.00,17.36,8.68,16,4
234,,99999,85,115,61,,40.76,129128,0.00,17.36,8.68,12,4
235,,100000,89,114,61,,40.73,129128,0.00,17.36,8.68,16,5
236,,100001,85,114,60,,40.42,129128,0.00,17.36,8.68,12,4
237,,99999,89,115,61,,40.33,129128,0.00,17.36,8.68,16,4
238,,100061,85,44,61,,40.24,129128,0.00,18.30,9.15,12,4
239,,99940,89,43,60,,40.03,129128,0.00,17.38,8.69,16,4
240,,99999,85,44,61,,39.94,129128,0.00,17.36,8.68,12,4
241,,100062,89,43,61,,39.58,129128,2.61,17.36,9.98,16,5
242,,100001,85,43,60,,39.58,129128,0.00,17.36,8.68,12,4
243,,99999,89,44,61,,39.79,129128,0.00,17.36,8.68,16,5
244,,100000,85,43,61,,39.21,129128,0.00,17.36,8.68,12,4
245,,100001,89,43,60,,39.33,129128,0.00,17.36,8.68,16,4
246,,99999,85,44,61,,38.85,129128,0.00,18.33,9.17,12,5
247,,99938,89,43,61,,39.91,129128,0.00,17.38,8.69,16,4
248,,100001,85,43,60,,41.09,129128,0.00,17.36,8.68,12,4
249,,99999,89,44,61,,40.79,129128,2.60,17.36,9.98,16,5
250,,100000,85,113,61,,40.61,129128,0.00,17.36,8.68,12,4
251,,100001,89,43,60,,40.39,129128,0.00,17.36,8.68,16,5
252,,99999,85,115,61,,40.27,129128,0.00,17.36,8.68,12,4
253,,100000,89,43,61,,39.94,129128,0.00,17.36,8.68,16,5
254,,100001,85,43,60,,39.94,129128,0.00,18.30,9.15,12,4
255,,99999,89,44,61,,40.03,129128,0.00,17.38,8.69,16,5
256,,100000,85,43,61,,39.67,129128,0.00,17.36,8.68,12,4
257,,100001,89,43,60,,39.67,129128,2.60,17.36,9.98,16,5
258,,99999,85,43,61,,39.21,129128,0.00,17.36,8.68,12,4
259,,100061,89,43,61,,39.33,129128,0.00,17.36,8.68,16,4
260,,99940,85,43,60,,39.21,129128,0.00,17.36,8.68,12,4
261,,100061,89,44,61,,38.88,129128,0.00,17.36,8.68,16,4
262,,99938,85,43,61,,39.97,129128,0.00,17.36,8.68,12,4
263,,100001,89,43,60,,40.76,129128,0.00,18.33,9.17,16,4
264,,99999,85,44,61,,41.82,129128,0.00,17.38,8.69,12,4
265,,100000,89,113,61,,41.67,129128,0.00,17.36,8.68,16,4
266,,100001,85,43,60,,41.39,129128,2.61,17.36,9.98,12,4
267,,99999,89,115,61,,41.52,129128,0.00,17.36,8.68,16,4
268,,100000,85,44,61,,41.03,129128,0.00,17.36,8.68,12,4
269,,100001,89,43,60,,41.03,129128,0.00,17.36,8.68,16,4
270,,99999,85,44,61,,40.70,129128,0.00,17.36,8.68,12,4
271,,100000,89,43,61,,40.82,129128,0.00,18.30,9.15,16,4
272,,100001,85,43,60,,40.36,129128,0.00,17.38,8.69,12,4
273,,99999,89,44,61,,40.42,129128,0.00,17.36,8.68,16,4
274,,100061,85,43,61,,40.21,129128,2.60,17.36,9.98,12,4
275,,99940,89,43,60,,39.94,129128,0.00,17.36,8.68,16,5
276,,100061,85,44,61,,39.94,129128,0.00,17.36,8.68,12,4
277,,99938,89,43,61,,39.55,129128,0.00,17.36,8.68,16,4
278,,100001,85,43,60,,39.70,129128,0.00,17.36,8.68,12,4
279,,99999,89,44,61,,39.64,129128,0.00,18.33,9.17,16,4
280,,100000,85,113,61,,39.33,129128,0.00,17.38,8.69,12,4
281,,100001,89,43,60,,39.33,129128,0.00,17.36,8.68,16,5
282,,99999,85,44,61,,38.97,129128,3.15,17.36,10.25,12,5
283,,100000,89,114,61,,39.94,129128,0.00,17.36,8.68,16,4
284,,100001,85,114,60,,41.15,129128,0.00,17.36,8.68,12,4
285,,99999,89,115,61,,40.79,129128,0.00,17.36,8.68,16,5
286,,100000,85,114,61,,40.67,129128,0.00,17.36,8.68,12,4
287,,100001,89,114,60,,40.30,129128,0.00,17.36,8.68,16,4
288,,99999,85,114,61,,40.36,129128,0.00,18.44,9.22,12,4
289,,100061,89,43,61,,40.30,129128,0.00,17.38,8.69,16,4
290,,99940,85,43,60,,40.00,129128,0.00,17.36,8.68,12,4
291,,99999,89,44,61,,39.94,129128,2.61,17.36,9.98,16,4
292,,100062,85,43,61,,39.52,129128,0.00,17.36,8.68,12,4
293,,100001,89,43,60,,39.58,129128,0.00,17.36,8.68,16,4
294,,99999,85,44,61,,39.61,129128,0.00,17.36,8.68,12,4
295,,100000,89,43,61,,39.27,129128,0.00,17.36,8.68,16,5
296,,100001,85,43,60,,39.21,129128,0.00,18.33,9.17,12,4
297,,99999,89,44,61,,38.94,129128,0.00,17.38,8.69,16,4
298,,99938,85,44,61,,39.94,129128,0.00,17.36,8.68,12,4
299,,100001,89,43,60,,41.09,129128,3.15,17.36,10.25,16,4
300,,99999,85,44,61,,40.73,129128,0.00,17.36,8.68,12,4
301,,100000,89,113,61,,40.79,129128,0.00,17.36,8.68,16,5
302,,100001,85,43,60,,40.36,129128,0.00,17.36,8.68,12,4
303,,99999,89,115,61,,40.39,129128,0.00,17.36,8.68,16,4
304,,100000,85,43,61,,39.94,129128,0.00,18.30,9.15,12,4
305,,100001,89,43,60,,39.97,129128,0.00,17.38,8.69,16,5
306,,99999,85,44,61,,40.06,129128,0.00,17.36,8.68,12,4
307,,100000,89,43,61,,39.82,129128,2.60,17.36,9.98,16,5
308,,100001,85,43,60,,39.79,129128,0.00,17.36,8.68,12,4
309,,99999,89,44,61,,39.21,129128,0.00,17.36,8.68,16,4
310,,100061,85,43,61,,39.18,129128,0.00,17.36,8.68,12,4
311,,99940,89,43,60,,39.24,129128,0.00,17.36,8.68,16,4
312,,100061,85,44,61,,38.94,129128,0.00,17.36,8.68,12,4
313,,99938,89,43,61,,40.09,129128,0.00,18.33,9.17,16,4
314,,100001,85,43,60,,40.79,129128,0.00,17.38,8.69,12,4
315,,99999,89,44,61,,41.82,129128,0.00,17.36,8.68,16,5
316,,100000,85,113,61,,41.64,129128,2.61,17.36,9.98,12,4
317,,100001,89,43,60,,41.45,129128,0.00,17.36,8.68,16,4
318,,99999,85,114,61,,41.45,129128,0.00,17.36,8.68,12,4
319,,100000,89,43,61,,41.09,129128,0.00,17.36,8.68,16,4
320,,100001,85,43,60,,41.15,129128,0.00,17.36,8.68,12,4
321,,99999,89,44,61,,40.73,129128,0.00,18.30,9.15,16,4
322,,100000,85,43,61,,40.76,129128,0.00,17.38,8.69,12,5
323,,100001,89,43,60,,40.24,129128,0.00,17.36,8.68,16,4
324,,99999,85,44,61,,40.42,129128,2.60,17.36,9.98,12,4
325,,100061,89,43,61,,40.42,129128,0.00,17.36,8.68,16,5
326,,99940,85,43,60,,39.94,129128,0.00,17.36,8.68,12,4
327,,100061,89,44,61,,40.03,129128,0.00,17.36,8.68,16,4
328,,99938,85,44,61,,39.70,129128,0.00,17.36,8.68,12,4
329,,100001,89,43,60,,39.67,129128,0.00,18.33,9.17,16,4
330,,99999,85,44,61,,39.52,129128,0.00,17.38,8.69,12,4
331,,100000,89,113,61,,39.30,129128,0.00,17.36,8.68,16,4
332,,100001,85,43,60,,39.18,129128,2.60,17.36,9.98,12,4
333,,99999,89,44,61,,38.94,129128,0.00,17.36,8.68,16,5
334,,100000,85,114,61,,40.03,129128,0.00,17.36,8.68,12,4
335,,100001,89,114,60,,41.09,129128,0.00,17.36,8.68,16,5
336,,99999,85,115,61,,40.52,129128,0.00,17.36,8.68,12,4
337,,100000,89,114,61,,40.73,129128,0.00,17.36,8.68,16,5
338,,100001,85,114,60,,40.24,129128,0.00,18.30,9.15,12,4
339,,99999,89,115,61,,40.24,129128,0.00,17.38,8.69,16,4
340,,100061,85,43,61,,39.97,129128,0.00,17.36,8.68,12,4
341,,99940,89,43,60,,39.97,129128,2.61,17.36,9.98,16,4
342,,99999,85,44,61,,40.03,129128,0.00,17.36,8.68,12,4
343,,100062,89,43,61,,39.55,129128,0.00,17.36,8.68,16,5
344,,100001,85,43,60,,39.70,129128,0.00,17.36,8.68,12,4
345,,99999,89,44,61,,39.24,129128,0.00,17.36,8.68,16,4
346,,100000,85,43,61,,39.15,129128,0.00,18.33,9.17,12,4
347,,100001,89,43,60,,39.15,129128,0.00,17.38,8.69,16,4
348,,99999,85,43,61,,38.88,129128,0.00,17.36,8.68,12,4
349,,99938,89,43,61,,39.94,129128,2.60,17.36,9.98,16,4
350,,100001,85,43,60,,41.09,129128,0.00,17.36,8.68,12,4
351,,99999,89,44,61,,40.76,129128,0.00,17.36,8.68,16,4
352,,100000,85,113,61,,40.79,129128,0.00,17.36,8.68,12,4
353,,100001,89,43,60,,40.24,129128,0.00,17.36,8.68,16,4
354,,99999,85,44,61,,40.36,129128,0.00,18.30,9.15,12,4
355,,100000,89,114,61,,39.94,129128,0.00,17.38,8.69,16,4
356,,100001,85,114,60,,39.94,129128,0.00,17.36,8.68,12,4
357,,99999,89,115,61,,39.94,129128,2.60,17.36,9.98,16,5
358,,100000,85,115,61,,39.55,129128,0.00,17.36,8.68,12,4
359,,100001,89,114,60,,39.55,129128,0.00,17.36,8.68,16,5
360,,99999,85,115,61,,39.33,129128,0.00,17.36,8.68,12,5
361,,100061,89,43,61,,39.18,129128,0.00,17.36,8.68,16,5
