index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
140,,9359,58,,33,,41.09,123696,0.94,15.68,8.31,4,4
141,,9998,58,,31,,41.15,123696,0.94,15.68,8.31,4,4
142,,10000,58,,32,,40.82,123696,0.97,15.68,8.33,4,4
143,,10000,58,,32,,40.79,123696,1.89,15.68,8.79,4,4
144,,10000,58,,32,,40.79,123696,0.94,15.68,8.31,4,4
145,,10643,58,,32,,40.52,123696,0.94,16.40,8.67,4,4
146,,9359,58,,33,,40.42,123696,0.94,15.68,8.31,4,4
147,,9998,58,,31,,40.09,123696,0.96,15.68,8.32,4,4
148,,10000,58,,32,,40.09,123696,1.89,15.68,8.79,4,4
149,,10000,58,,32,,39.94,123696,0.94,15.68,8.31,4,4
150,,10000,58,,32,,39.88,123696,0.94,15.68,8.31,4,4
151,,10642,58,,32,,39.67,123696,0.94,15.68,8.31,4,4
152,,9360,58,,33,,39.39,123696,0.96,15.69,8.33,4,4
153,,9998,58,,31,,39.42,123696,1.89,16.39,9.14,4,4
154,,10000,58,,32,,39.45,123696,0.94,15.68,8.31,4,4
155,,10000,58,,32,,39.03,123696,0.94,15.68,8.31,4,4
156,,10000,58,,32,,39.03,123696,0.94,15.68,8.31,4,4
157,,10643,58,,32,,38.67,123696,0.97,15.68,8.33,4,4
158,,9359,58,,33,,38.70,123696,1.89,15.68,8.79,4,4
159,,9998,58,,31,,38.76,123696,0.94,15.68,8.31,4,4
160,,10000,58,,32,,38.33,123696,0.94,15.68,8.31,4,4
161,,10000,58,,32,,38.30,123696,0.94,15.68,8.31,4,4
162,,10000,58,,32,,38.33,123696,0.96,16.39,8.67,4,4
163,,10643,58,,32,,37.94,123696,1.89,15.68,8.79,4,4
164,,9359,58,,33,,37.94,123696,0.94,15.68,8.31,4,4
165,,9998,58,,31,,37.94,123696,0.94,15.68,8.31,4,4
166,,10000,58,,32,,37.45,123696,0.94,15.68,8.31,4,4
167,,10000,58,,32,,37.55,123696,0.96,15.69,8.33,4,4
168,,10000,58,,32,,37.48,123696,1.89,15.68,8.78,4,4
169,,10642,58,,32,,37.03,123696,0.94,15.68,8.31,4,4
170,,9360,58,,33,,37.18,123696,0.94,16.40,8.67,4,4
171,,9998,58,,31,,37.15,123696,0.94,15.67,8.30,4,4
172,,10000,58,,32,,36.79,123696,0.97,15.68,8.33,4,4
173,,10000,58,,32,,36.73,123696,1.89,15.68,8.79,4,4
174,,10000,58,,32,,36.70,123696,0.94,15.68,8.31,4,4
175,,10643,58,,32,,36.82,123696,0.94,15.68,8.31,4,4
176,,9359,58,,33,,36.33,123696,0.94,15.68,8.31,4,4
177,,9998,58,,31,,36.30,123696,0.96,15.68,8.32,4,4
178,,10000,58,,32,,36.33,123696,1.89,16.40,9.15,4,4
179,,10000,58,,32,,36.06,123696,0.94,15.68,8.31,4,4
180,,10000,58,,32,,35.94,123696,0.94,15.68,8.31,4,4
181,,10643,58,,32,,36.03,123696,0.94,15.68,8.31,4,4
182,,9359,58,,33,,36.00,123696,0.96,15.69,8.33,4,4
183,,9998,58,,31,,35.61,123696,1.89,15.68,8.78,4,4
184,,10000,58,,32,,35.55,123696,0.94,15.68,8.31,4,4
185,,10000,58,,32,,35.67,123696,0.94,15.68,8.31,4,4
186,,10000,58,,32,,35.64,123696,0.94,15.68,8.31,4,4
187,,10642,58,,32,,35.18,123696,0.97,16.40,8.68,4,4
188,,9360,58,,33,,35.36,123696,1.89,15.68,8.79,4,4
189,,9998,58,,31,,35.48,123696,0.94,15.68,8.31,4,4
190,,10000,58,,32,,35.18,123696,0.94,15.68,8.31,4,4
191,,10000,58,,32,,34.91,123696,0.94,15.68,8.31,4,4
192,,10000,58,,32,,34.91,123696,0.96,15.68,8.32,4,4
193,,10643,58,,32,,34.76,123696,1.89,15.68,8.79,4,4
194,,9359,58,,33,,34.85,123696,0.94,15.68,8.31,4,4
195,,9998,58,,31,,34.52,123696,0.94,16.39,8.67,4,4
196,,10000,58,,32,,34.52,123696,0.94,15.68,8.31,4,4
197,,10000,58,,32,,34.61,123696,0.96,15.69,8.33,4,4
198,,10000,58,,32,,34.61,123696,1.89,15.68,8.78,4,4
199,,10643,58,,32,,34.33,123696,0.94,15.68,8.31,4,4
200,,9359,58,,33,,34.33,123696,0.94,15.68,8.31,4,4
201,,9998,58,,31,,34.27,123696,0.94,15.68,8.31,4,4
202,,10000,58,,32,,35.18,123696,0.97,15.68,8.33,4,4
203,,10000,58,,32,,36.48,123696,1.89,16.40,9.15,4,4
204,,10000,58,,32,,37.21,123696,0.94,15.67,8.30,4,4
205,,10642,58,,32,,38.36,123696,0.94,15.68,8.31,4,4
206,,9360,58,,33,,39.33,123696,0.94,15.68,8.31,4,4
207,,9998,58,,31,,40.09,123696,0.96,15.68,8.32,4,4
208,,10000,58,,32,,41.24,123696,1.89,15.68,8.79,4,4
209,,10000,58,,32,,41.94,123696,0.94,15.68,8.31,4,4
210,,10000,58,,32,,43.24,123696,0.94,15.68,8.31,4,4
211,,10643,58,,32,,43.97,123696,0.94,15.68,8.31,4,4
212,,9359,58,,33,,45.03,123696,0.96,16.41,8.68,4,4
213,,9998,58,,31,,45.61,123696,1.89,15.67,8.78,4,4
214,,10000,58,,32,,46.30,123696,0.94,15.68,8.31,4,4
215,,10000,58,,32,,47.55,123696,0.94,15.68,8.31,4,4
216,,10000,58,,32,,48.21,123696,0.94,15.68,8.31,4,4
217,,10643,58,,32,,49.09,123696,0.97,15.68,8.33,4,4
218,,9359,58,,33,,50.09,123696,1.89,15.68,8.79,4,4
219,,9998,58,,31,,50.76,123696,0.94,15.68,8.31,4,4
220,,10000,58,,32,,51.15,123696,0.94,16.40,8.67,4,4
221,,10000,58,,32,,51.88,123696,0.94,15.68,8.31,4,4
222,,10000,58,,32,,52.79,123696,0.96,15.68,8.32,4,4
223,,10642,58,,32,,53.79,123696,1.89,15.68,8.79,4,4
224,,9360,58,,33,,54.52,123696,0.94,15.68,8.31,4,4
225,,9998,58,,31,,55.15,123696,0.94,15.68,8.31,4,4
226,,10000,58,,32,,55.97,123696,0.94,15.68,8.31,4,4
227,,10000,58,,32,,56.64,123696,0.96,15.69,8.33,4,4
228,,10000,58,,32,,57.36,123696,1.89,16.39,9.14,4,4
229,,10643,58,,32,,58.06,123696,0.94,15.68,8.31,4,4
230,,9359,58,,33,,58.82,123696,0.94,15.68,8.31,4,4
231,,9998,58,,31,,59.58,123696,0.94,15.68,8.31,4,4
232,,10000,58,,32,,59.18,123696,0.97,15.68,8.33,4,4
233,,10000,58,,32,,58.79,123696,1.89,15.68,8.79,4,4
234,,10000,58,,32,,58.39,123696,0.94,15.68,8.31,4,4
235,,10643,58,,32,,57.97,123696,0.94,15.68,8.31,4,4
236,,9359,58,,33,,57.82,123696,0.94,15.68,8.31,4,4
237,,9998,58,,31,,57.45,123696,0.96,16.39,8.67,4,4
238,,10000,58,,32,,57.18,123696,1.89,15.68,8.79,4,4
239,,10000,58,,32,,56.79,123696,0.94,15.68,8.31,4,4
240,,10000,58,,32,,56.39,123696,0.94,15.68,8.31,4,4
241,,10642,58,,32,,56.00,123696,0.94,15.68,8.31,4,4
242,,9360,58,,33,,55.73,123696,0.96,15.69,8.33,4,4
243,,9998,58,,31,,55.21,123696,1.89,15.68,8.78,4,4
244,,10000,58,,32,,54.70,123696,0.94,15.68,8.31,4,4
245,,10000,58,,32,,54.42,123696,0.94,16.40,8.67,4,4
246,,10000,58,,32,,54.39,123696,0.94,15.67,8.30,4,4
247,,10643,58,,32,,54.30,123696,0.97,15.68,8.33,4,4
248,,9359,58,,33,,53.64,123696,1.89,15.68,8.79,4,4
249,,9998,58,,31,,53.18,123696,0.94,15.68,8.31,4,4
250,,10000,58,,32,,52.94,123696,0.94,15.68,8.31,4,4
251,,10000,58,,32,,52.76,123696,0.94,15.68,8.31,4,4
252,,10000,58,,32,,52.18,123696,0.96,15.68,8.32,4,4
253,,10643,58,,32,,52.33,123696,1.89,16.40,9.15,4,4
254,,9359,58,,33,,51.91,123696,0.94,15.68,8.31,4,4
255,,9998,58,,31,,51.45,123696,0.94,15.68,8.31,4,4
256,,10000,58,,32,,51.18,123696,0.94,15.68,8.31,4,4
257,,10000,58,,32,,51.18,123696,0.96,15.69,8.33,4,4
258,,10000,58,,32,,51.18,123696,1.89,15.68,8.78,4,4
259,,10642,58,,32,,50.88,123696,0.94,15.68,8.31,4,4
260,,9360,58,,33,,50.76,123696,0.94,15.68,8.31,4,4
261,,9998,58,,31,,50.21,123696,0.94,15.68,8.31,4,4
262,,10000,58,,32,,50.24,123696,0.97,16.40,8.68,4,4
263,,10000,58,,32,,49.73,123696,1.89,15.68,8.79,4,4
264,,10000,58,,32,,49.55,123696,0.94,15.68,8.31,4,4
265,,10643,58,,32,,49.45,123696,0.94,15.68,8.31,4,4
266,,9359,58,,33,,49.12,123696,0.94,15.68,8.31,4,4
267,,9998,58,,31,,48.76,123696,0.96,15.68,8.32,4,4
268,,10000,58,,32,,48.39,123696,1.89,15.68,8.79,4,4
269,,10000,58,,32,,48.33,123696,0.94,15.68,8.31,4,4
270,,10000,58,,32,,47.91,123696,0.94,16.39,8.67,4,4
271,,10643,58,,32,,47.58,123696,0.94,15.68,8.31,4,4
272,,9359,58,,33,,47.58,123696,0.96,15.69,8.33,4,4
273,,9998,58,,31,,47.18,123696,1.89,15.68,8.78,4,4
274,,10000,58,,32,,47.27,123696,0.94,15.68,8.31,4,4
275,,10000,58,,32,,46.82,123696,0.94,15.68,8.31,4,4
276,,10000,58,,32,,46.58,123696,0.94,15.68,8.31,4,4
277,,10642,58,,32,,46.61,123696,0.97,15.68,8.33,4,4
278,,9360,58,,33,,46.12,123696,1.89,16.40,9.15,4,4
279,,9998,58,,31,,46.12,123696,0.94,15.67,8.30,4,4
280,,10000,58,,32,,45.73,123696,0.94,15.68,8.31,4,4
281,,10000,58,,32,,45.55,123696,0.94,15.68,8.31,4,4
282,,10000,58,,32,,45.55,123696,0.96,15.68,8.32,4,4
283,,10643,58,,32,,45.06,123696,1.89,15.68,8.79,4,4
284,,9359,58,,33,,45.15,123696,0.94,15.68,8.31,4,4
285,,9998,58,,31,,44.79,123696,0.94,15.68,8.31,4,4
286,,10000,58,,32,,44.64,123696,0.94,15.68,8.31,4,4
287,,10000,58,,32,,44.45,123696,0.96,16.41,8.68,4,4
288,,10000,58,,32,,44.03,123696,1.89,15.67,8.78,4,4
289,,10643,58,,32,,43.97,123696,0.94,15.68,8.31,4,4
290,,9359,58,,33,,43.70,123696,0.94,15.68,8.31,4,4
291,,9998,58,,31,,43.70,123696,0.94,15.68,8.31,4,4
292,,10000,58,,32,,43.30,123696,0.97,15.68,8.33,4,4
293,,10000,58,,32,,43.42,123696,1.89,15.68,8.79,4,4
294,,10000,58,,32,,42.73,123696,0.94,15.68,8.31,4,4
295,,10642,58,,32,,42.73,123696,0.94,16.40,8.67,4,4
296,,9360,58,,33,,42.39,123696,0.94,15.68,8.31,4,4
297,,9998,58,,31,,42.36,123696,0.96,15.68,8.32,4,4
298,,10000,58,,32,,42.03,123696,1.89,15.68,8.79,4,4
299,,10000,58,,32,,42.06,123696,0.94,15.68,8.31,4,4
300,,10000,58,,32,,42.03,123696,0.94,15.68,8.31,4,4
301,,10643,58,,32,,41.70,123696,0.94,15.68,8.31,4,4
302,,9359,58,,33,,41.55,123696,0.96,15.69,8.33,4,4
303,,9998,58,,31,,41.39,123696,1.89,16.39,9.14,4,4
304,,10000,58,,32,,41.30,123696,0.94,15.68,8.31,4,4
305,,10000,58,,32,,40.88,123696,0.94,15.68,8.31,4,4
306,,10000,58,,32,,40.82,123696,0.94,15.68,8.31,4,4
307,,10643,58,,32,,40.42,123696,0.97,15.68,8.33,4,4
308,,9359,58,,33,,40.58,123696,1.89,15.68,8.79,4,4
309,,9998,58,,31,,40.64,123696,0.94,15.68,8.31,4,4
310,,10000,58,,32,,40.18,123696,0.94,15.68,8.31,4,4
311,,10000,58,,32,,40.12,123696,0.94,15.68,8.31,4,4
312,,10000,58,,32,,39.94,123696,0.96,16.39,8.67,4,4
313,,10642,58,,32,,39.85,123696,1.89,15.68,8.79,4,4
314,,9360,58,,33,,39.73,123696,0.94,15.68,8.31,4,4
315,,9998,58,,31,,39.42,123696,0.94,15.68,8.31,4,4
316,,10000,58,,32,,39.42,123696,0.94,15.68,8.31,4,4
317,,10000,58,,32,,39.18,123696,0.96,15.69,8.33,4,4
318,,10000,58,,32,,39.09,123696,1.89,15.68,8.78,4,4
319,,10643,58,,32,,39.03,123696,0.94,15.68,8.31,4,4
320,,9359,58,,33,,38.64,123696,0.94,16.40,8.67,4,4
321,,9998,58,,31,,38.79,123696,0.94,15.67,8.30,4,4
322,,10000,58,,32,,38.67,123696,0.97,15.68,8.33,4,4
323,,10000,58,,32,,38.36,123696,1.89,15.68,8.79,4,4
324,,10000,58,,32,,38.30,123696,0.94,15.68,8.31,4,4
325,,10643,58,,32,,38.36,123696,0.94,15.68,8.31,4,4
326,,9359,58,,33,,38.06,123696,0.94,15.68,8.31,4,4
327,,9998,58,,31,,38.00,123696,0.96,15.68,8.32,4,4
328,,10000,58,,32,,37.82,123696,1.89,16.40,9.15,4,4
329,,10000,58,,32,,37.55,123696,0.94,15.68,8.31,4,4
330,,10000,58,,32,,37.52,123696,0.94,15.68,8.31,4,4
331,,10642,58,,32,,37.67,123696,0.94,15.68,8.31,4,4
332,,9360,58,,33,,37.21,123696,0.96,15.69,8.33,4,4
333,,9998,58,,31,,37.30,123696,1.89,15.68,8.78,4,4
334,,10000,58,,32,,37.30,123696,0.94,15.68,8.31,4,4
335,,10000,58,,32,,36.76,123696,0.94,15.68,8.31,4,4
336,,10000,58,,32,,36.85,123696,0.94,15.68,8.31,4,4
337,,10643,58,,32,,36.76,123696,0.97,16.40,8.68,4,4
338,,9359,58,,33,,36.42,123696,1.89,15.68,8.79,4,4
339,,9998,58,,31,,36.39,123696,0.94,15.68,8.31,4,4
340,,10000,58,,32,,36.30,123696,0.94,15.68,8.31,4,4
341,,10000,58,,32,,36.52,123696,0.94,15.68,8.31,4,4
342,,10000,58,,32,,36.03,123696,0.96,15.68,8.32,4,4
343,,10643,58,,32,,36.06,123696,1.89,15.68,8.79,4,4
344,,9359,58,,33,,36.06,123696,0.94,15.68,8.31,4,4
345,,9998,58,,31,,36.00,123696,0.94,16.39,8.67,4,4
346,,10000,58,,32,,35.70,123696,0.94,15.68,8.31,4,4
347,,10000,58,,32,,35.67,123696,0.96,15.69,8.33,4,4
348,,10000,58,,32,,35.58,123696,1.89,15.68,8.78,4,4
349,,10642,58,,32,,35.21,123696,0.94,15.68,8.31,4,4
350,,9360,58,,33,,35.27,123696,0.94,15.68,8.31,4,4
351,,9998,58,,31,,35.27,123696,0.94,15.68,8.31,4,4
352,,10000,58,,32,,36.33,123696,0.97,15.68,8.33,4,4
353,,10000,58,,32,,37.06,123696,1.89,16.40,9.15,4,4
354,,10000,58,,32,,38.24,123696,0.94,15.67,8.30,4,4
355,,10643,58,,32,,39.30,123696,0.94,15.68,8.31,4,4
356,,9359,58,,33,,40.00,123696,0.94,15.68,8.31,4,4
357,,9998,58,,31,,41.12,123696,0.96,15.68,8.32,4,4
358,,10000,58,,32,,41.82,123696,1.89,15.68,8.79,4,4
359,,10000,58,,32,,42.73,123696,0.94,15.68,8.31,4,4
360,,10000,58,,32,,43.73,123696,0.94,15.68,8.31,4,4
361,,10643,58,,32,,44.85,123696,0.94,15.68,8.31,4,4
362,,9359,58,,33,,45.58,123696,0.96,16.41,8.68,4,4
363,,9998,58,,31,,46.70,123696,1.89,15.67,8.78,4,4
364,,10000,58,,32,,47.42,123696,0.94,15.68,8.31,4,4
365,,10000,58,,32,,48.15,123696,0.94,15.68,8.31,4,4
366,,10000,58,,32,,49.21,123696,0.94,15.68,8.31,4,4
367,,10642,58,,32,,50.03,123696,0.97,15.68,8.33,4,4
368,,9360,58,,33,,50.76,123696,1.89,15.68,8.79,4,4
369,,9998,58,,31,,51.03,123696,0.94,15.68,8.31,4,4
370,,10000,58,,32,,52.21,123696,0.94,16.40,8.67,4,4
371,,10000,58,,32,,52.79,123696,0.94,15.68,8.31,4,4
372,,10000,58,,32,,53.58,123696,0.96,15.68,8.32,4,4
373,,10643,58,,32,,54.33,123696,1.89,15.68,8.79,4,4
374,,9359,58,,33,,55.12,123696,0.94,15.68,8.31,4,4
375,,9998,58,,31,,55.94,123696,0.94,15.68,8.31,4,4
376,,10000,58,,32,,56.64,123696,0.94,15.68,8.31,4,4
377,,10000,58,,32,,57.24,123696,0.96,15.69,8.33,4,4
378,,10000,58,,32,,58.00,123696,1.89,16.39,9.14,4,4
379,,10643,58,,32,,58.67,123696,0.94,15.68,8.31,4,4
380,,9359,58,,33,,59.45,123696,0.94,15.68,8.31,4,4
381,,9998,58,,31,,60.33,123696,0.94,15.68,8.31,4,4
382,,10000,58,,32,,59.94,123696,0.97,15.68,8.33,4,4
383,,10000,58,,32,,59.33,123696,1.89,15.68,8.79,4,4
384,,10000,58,,32,,59.15,123696,0.94,15.68,8.31,4,4
385,,10642,58,,32,,58.88,123696,0.94,15.68,8.31,4,4
386,,9360,58,,33,,58.24,123696,0.94,15.68,8.31,4,4
387,,9998,58,,31,,57.91,123696,0.96,16.39,8.67,4,4
388,,10000,58,,32,,57.58,123696,1.89,15.68,8.79,4,4
389,,10000,58,,32,,57.36,123696,0.94,15.68,8.31,4,4
390,,10000,58,,32,,56.79,123696,0.94,15.68,8.31,4,4
391,,10643,58,,32,,56.79,123696,0.94,15.68,8.31,4,4
392,,9359,58,,33,,56.24,123696,0.96,15.69,8.33,4,4
393,,9998,58,,31,,55.79,123696,1.89,15.68,8.78,4,4
394,,10000,58,,32,,55.27,123696,0.94,15.68,8.31,4,4
395,,10000,58,,32,,55.12,123696,0.94,16.40,8.67,4,4
396,,10000,58,,32,,54.67,123696,0.94,15.67,8.30,4,4
397,,10643,58,,32,,54.33,123696,0.97,15.68,8.33,4,4
398,,9359,58,,33,,53.97,123696,1.89,15.68,8.79,4,4
399,,9998,58,,31,,53.94,123696,0.94,15.68,8.31,4,4
400,,10000,58,,32,,53.61,123696,0.94,15.68,8.31,4,4
401,,10000,58,,32,,53.12,123696,0.94,15.68,8.31,4,4
402,,10000,58,,32,,52.85,123696,0.96,15.68,8.32,4,4
403,,10642,58,,32,,52.55,123696,1.89,16.40,9.15,4,4
404,,9360,58,,33,,52.03,123696,0.94,15.68,8.31,4,4
405,,9998,58,,31,,51.73,123696,0.94,15.68,8.31,4,4
406,,10000,58,,32,,51.76,123696,0.94,15.68,8.31,4,4
407,,10000,58,,32,,51.24,123696,0.96,15.69,8.33,4,4
408,,10000,58,,32,,50.91,123696,1.89,15.68,8.78,4,4
409,,10643,58,,32,,51.18,123696,0.94,15.68,8.31,4,4
410,,9359,58,,33,,50.91,123696,0.94,15.68,8.31,4,4
411,,9998,58,,31,,50.61,123696,0.94,15.68,8.31,4,4
412,,10000,58,,32,,50.36,123696,0.97,16.40,8.68,4,4
413,,10000,58,,32,,49.97,123696,1.89,15.68,8.79,4,4
414,,10000,58,,32,,50.03,123696,0.94,15.68,8.31,4,4
415,,10643,58,,32,,49.58,123696,0.94,15.68,8.31,4,4
416,,9359,58,,33,,49.24,123696,0.94,15.68,8.31,4,4
417,,9998,58,,31,,48.91,123696,0.96,15.68,8.32,4,4
418,,10000,58,,32,,48.94,123696,1.89,15.68,8.79,4,4
419,,10000,58,,32,,48.58,123696,0.94,15.68,8.31,4,4
420,,10000,58,,32,,48.00,123696,0.94,16.39,8.67,4,4
421,,10642,58,,32,,48.03,123696,0.94,15.68,8.31,4,4
422,,9360,58,,33,,47.70,123696,0.96,15.69,8.33,4,4
423,,9998,58,,31,,47.33,123696,1.89,15.68,8.78,4,4
424,,10000,58,,32,,47.42,123696,0.94,15.68,8.31,4,4
425,,10000,58,,32,,47.12,123696,0.94,15.68,8.31,4,4
426,,10000,58,,32,,46.55,123696,0.94,15.68,8.31,4,4
427,,10643,58,,32,,46.64,123696,0.97,15.68,8.33,4,4
428,,9359,58,,33,,46.36,123696,1.89,16.40,9.15,4,4
429,,9998,58,,31,,46.33,123696,0.94,15.67,8.30,4,4
430,,10000,58,,32,,45.97,123696,0.94,15.68,8.31,4,4
431,,10000,58,,32,,45.55,123696,0.94,15.68,8.31,4,4
432,,10000,58,,32,,45.55,123696,0.96,15.68,8.32,4,4
433,,10643,58,,32,,45.27,123696,1.89,15.68,8.79,4,4
434,,9359,58,,33,,45.33,123696,0.94,15.68,8.31,4,4
435,,9998,58,,31,,44.97,123696,0.94,15.68,8.31,4,4
436,,10000,58,,32,,44.97,123696,0.94,15.68,8.31,4,4
437,,10000,58,,32,,44.61,123696,0.96,16.41,8.68,4,4
438,,10000,58,,32,,44.21,123696,1.89,15.67,8.78,4,4
439,,10642,58,,32,,44.09,123696,0.94,15.68,8.31,4,4
440,,9360,58,,33,,43.79,123696,0.94,15.68,8.31,4,4
441,,9998,58,,31,,43.97,123696,0.94,15.68,8.31,4,4
442,,10000,58,,32,,43.45,123696,0.97,15.68,8.33,4,4
443,,10000,58,,32,,43.33,123696,1.89,15.68,8.79,4,4
444,,10000,58,,32,,42.73,123696,0.94,15.68,8.31,4,4
445,,10643,58,,32,,43.15,123696,0.94,16.40,8.67,4,4
446,,9359,58,,33,,42.58,123696,0.94,15.68,8.31,4,4
447,,9998,58,,31,,42.61,123696,0.96,15.68,8.32,4,4
448,,10000,58,,32,,42.30,123696,1.89,15.68,8.79,4,4
449,,10000,58,,32,,42.30,123696,0.94,15.68,8.31,4,4
450,,10000,58,,32,,41.88,123696,0.94,15.68,8.31,4,4
451,,10643,58,,32,,41.85,123696,0.94,15.68,8.31,4,4
452,,9359,58,,33,,41.61,123696,0.96,15.69,8.33,4,4
453,,9998,58,,31,,41.48,123696,1.89,16.39,9.14,4,4
454,,10000,58,,32,,41.52,123696,0.94,15.68,8.31,4,4
455,,10000,58,,32,,41.15,123696,0.94,15.68,8.31,4,4
456,,10000,58,,32,,41.00,123696,0.94,15.68,8.31,4,4
457,,10642,58,,32,,40.82,123696,0.97,15.68,8.33,4,4
458,,9360,58,,33,,40.79,123696,1.89,15.68,8.79,4,4
459,,9998,58,,31,,40.48,123696,0.94,15.68,8.31,4,4
460,,10000,58,,32,,40.39,123696,0.94,15.68,8.31,4,4
461,,10000,58,,32,,40.39,123696,0.94,15.68,8.31,4,4
462,,10000,58,,32,,40.06,123696,0.96,16.39,8.67,4,4
463,,10643,58,,32,,40.03,123696,1.89,15.68,8.79,4,4
464,,9359,58,,33,,39.67,123696,0.94,15.68,8.31,4,4
465,,9998,58,,31,,39.67,123696,0.94,15.68,8.31,4,4
466,,10000,58,,32,,39.64,123696,0.94,15.68,8.31,4,4
467,,10000,58,,32,,39.48,123696,0.96,15.69,8.33,4,4
468,,10000,58,,32,,39.36,123696,1.89,15.68,8.78,4,4
469,,10643,58,,32,,38.79,123696,0.94,15.68,8.31,4,4
470,,9359,58,,33,,38.91,123696,0.94,16.40,8.67,4,4
471,,9998,58,,31,,39.09,123696,0.94,15.67,8.30,4,4
472,,10000,58,,32,,38.67,123696,0.97,15.68,8.33,4,4
473,,10000,58,,32,,38.52,123696,1.89,15.68,8.79,4,4
474,,10000,58,,32,,38.58,123696,0.94,15.68,8.31,4,4
475,,10642,58,,32,,38.27,123696,0.94,15.68,8.31,4,4
476,,9360,58,,33,,38.27,123696,0.94,15.68,8.31,4,4
477,,9998,58,,31,,38.30,123696,0.96,15.68,8.32,4,4
478,,10000,58,,32,,37.88,123696,1.89,16.40,9.15,4,4
479,,10000,58,,32,,37.82,123696,0.94,15.68,8.31,4,4
480,,10000,58,,32,,37.79,123696,0.94,15.68,8.31,4,4
481,,10643,58,,32,,37.48,123696,0.94,15.68,8.31,4,4
482,,9359,58,,33,,37.52,123696,0.96,15.69,8.33,4,4
483,,9998,58,,31,,37.55,123696,1.89,15.68,8.78,4,4
484,,10000,58,,32,,37.21,123696,0.94,15.68,8.31,4,4
485,,10000,58,,32,,37.09,123696,0.94,15.68,8.31,4,4
486,,10000,58,,32,,37.00,123696,0.94,15.68,8.31,4,4
487,,10643,58,,32,,36.76,123696,0.97,16.40,8.68,4,4
488,,9359,58,,33,,36.76,123696,1.89,15.68,8.79,4,4
489,,9998,58,,31,,36.79,123696,0.94,15.68,8.31,4,4
490,,10000,58,,32,,36.39,123696,0.94,15.68,8.31,4,4
491,,10000,58,,32,,36.36,123696,0.94,15.68,8.31,4,4
492,,10000,58,,32,,36.33,123696,0.96,15.68,8.32,4,4
493,,10642,58,,32,,36.33,123696,1.89,15.68,8.79,4,4
494,,9360,58,,33,,35.97,123696,0.94,15.68,8.31,4,4
495,,9998,58,,31,,36.09,123696,0.94,16.39,8.67,4,4
496,,10000,58,,32,,35.97,123696,0.94,15.68,8.31,4,4
497,,10000,58,,32,,35.73,123696,0.96,15.69,8.33,4,4
498,,10000,58,,32,,35.55,123696,1.89,15.68,8.78,4,4
499,,9998,58,,32,,35.61,123696,0.94,15.68,8.31,4,4
500,,10000,58,,32,,35.64,123696,0.94,15.68,8.31,4,4
501,,10000,58,,32,,35.21,123696,0.94,15.68,8.31,4,4
502,,10000,58,,32,,36.21,123696,0.97,15.68,8.33,4,4
503,,10642,58,,32,,37.55,123696,1.89,16.40,9.15,4,4
504,,9360,58,,33,,38.24,123696,0.94,15.67,8.30,4,4
505,,9998,58,,31,,39.21,123696,0.94,15.68,8.31,4,4
506,,10000,58,,32,,40.42,123696,0.94,15.68,8.31,4,4
507,,10000,58,,32,,41.24,123696,0.96,15.68,8.32,4,4
508,,10000,58,,32,,42.36,123696,1.89,15.68,8.79,4,4
509,,10643,58,,32,,43.21,123696,0.94,15.68,8.31,4,4
510,,9359,58,,33,,44.21,123696,0.94,15.68,8.31,4,4
511,,9998,58,,31,,44.91,123696,0.94,15.68,8.31,4,4
512,,10000,58,,32,,46.03,123696,0.96,16.41,8.68,4,4
513,,10000,58,,32,,46.64,123696,1.89,15.67,8.78,4,4
514,,10000,58,,32,,47.30,123696,0.94,15.68,8.31,4,4
515,,10643,58,,32,,48.64,123696,0.94,15.68,8.31,4,4
516,,9359,58,,33,,49.30,123696,0.94,15.68,8.31,4,4
517,,9998,58,,31,,50.03,123696,0.97,15.68,8.33,4,4
518,,10000,58,,32,,50.67,123696,1.89,15.68,8.79,4,4
519,,10000,58,,32,,51.30,123696,0.94,15.68,8.31,4,4
520,,10000,58,,32,,52.15,123696,0.94,16.40,8.67,4,4
521,,10642,58,,32,,52.76,123696,0.94,15.68,8.31,4,4
522,,9360,58,,33,,53.58,123696,0.96,15.68,8.32,4,4
523,,9998,58,,31,,54.33,123696,1.89,15.68,8.79,4,4
524,,10000,58,,32,,55.00,123696,0.94,15.68,8.31,4,4
525,,10000,58,,32,,55.79,123696,0.94,15.68,8.31,4,4
526,,10000,58,,32,,56.55,123696,0.94,15.68,8.31,4,4
527,,10643,58,,32,,57.58,123696,0.96,15.69,8.33,4,4
528,,9359,58,,33,,57.94,123696,1.89,16.39,9.14,4,4
529,,9998,58,,31,,58.76,123696,0.94,15.68,8.31,4,4
530,,10000,58,,32,,59.52,123696,0.94,15.68,8.31,4,4
531,,10000,58,,32,,60.15,123696,0.94,15.68,8.31,4,4
532,,10000,58,,32,,59.82,123696,0.97,15.68,8.33,4,4
533,,10643,58,,32,,59.18,123696,1.89,15.68,8.79,4,4
534,,9359,58,,33,,59.00,123696,0.94,15.68,8.31,4,4
535,,9998,58,,31,,58.64,123696,0.94,15.68,8.31,4,4
536,,10000,58,,32,,58.36,123696,0.94,15.68,8.31,4,4
