index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
740,,99996,58,134,67,,39.82,133884,0.00,15.58,7.79,4,4
741,,100005,58,131,67,,39.82,133884,0.00,15.59,7.80,4,4
742,,99996,58,135,67,,39.67,133884,0.00,15.59,7.80,4,4
743,,100003,58,131,67,,39.27,133884,3.56,15.58,9.57,4,4
744,,99998,58,134,67,,40.12,133884,0.00,15.59,7.80,4,4
745,,100002,58,131,67,,40.39,133884,0.00,16.30,8.15,4,4
746,,99996,58,135,67,,39.94,133884,0.00,15.58,7.79,5,4
747,,100005,58,131,67,,40.52,133884,0.00,15.59,7.80,4,4
748,,99995,58,135,67,,40.61,133884,0.00,15.59,7.80,5,4
749,,100004,58,130,67,,40.30,133884,0.00,15.58,7.79,4,4
750,,99998,58,134,67,,40.03,133884,0.00,15.59,7.80,4,4
751,,100002,58,131,67,,39.94,133884,3.52,15.59,9.55,4,4
752,,99997,58,134,67,,40.15,133884,0.00,15.58,7.79,5,4
753,,100004,58,131,67,,39.67,133884,0.01,16.32,8.16,5,4
754,,99995,58,135,67,,40.09,133884,0.00,15.58,7.79,4,4
755,,100004,58,131,67,,40.39,133884,0.00,15.58,7.79,4,4
756,,99998,58,134,67,,40.39,133884,0.00,15.59,7.80,5,4
757,,100002,58,131,67,,39.94,133884,0.00,15.59,7.80,5,4
758,,99996,58,134,67,,40.42,133884,0.00,15.58,7.79,4,4
759,,100006,58,131,67,,40.33,133884,3.55,15.59,9.57,5,4
760,,99995,58,135,67,,40.52,133884,0.00,15.59,7.80,4,4
761,,100003,58,131,67,,39.94,133884,0.00,15.58,7.79,5,4
762,,99998,58,134,67,,40.42,133884,0.00,16.30,8.15,5,4
763,,100002,58,131,67,,40.76,133884,0.00,15.59,7.80,5,4
764,,99996,58,134,67,,40.30,133884,0.00,15.58,7.79,5,4
765,,100005,58,131,67,,40.39,133884,0.00,15.59,7.80,4,4
766,,99996,58,135,67,,40.48,133884,0.00,15.59,7.80,5,4
767,,100003,58,131,67,,40.00,133884,0.00,15.58,7.79,4,4
768,,99998,58,134,67,,40.52,133884,3.53,15.59,9.56,4,4
769,,100002,58,131,67,,40.36,133884,0.00,15.59,7.80,4,4
770,,99996,58,134,67,,40.58,133884,0.00,16.29,8.15,4,4
771,,100006,58,131,67,,40.09,133884,0.00,15.59,7.80,4,4
772,,99994,58,135,67,,40.18,133884,0.00,15.59,7.80,5,4
773,,100004,58,131,67,,39.94,133884,0.00,15.58,7.79,4,4
774,,99998,58,134,67,,40.09,133884,0.00,15.59,7.80,5,4
775,,100002,58,131,67,,39.94,133884,0.00,15.59,7.80,5,4
776,,99996,58,135,67,,39.64,133884,3.55,15.58,9.57,5,4
777,,100005,58,131,67,,40.09,133884,0.00,15.59,7.80,4,4
778,,99995,58,135,67,,39.94,133884,0.00,16.30,8.15,5,4
779,,100004,58,131,67,,39.79,133884,0.00,15.58,7.79,4,4
780,,99998,58,134,67,,39.73,133884,0.00,15.59,7.80,5,4
781,,100002,58,131,67,,39.79,133884,0.00,15.59,7.80,5,4
782,,99996,58,135,67,,39.24,133884,0.00,15.58,7.79,4,4
783,,100005,58,131,67,,39.55,133884,0.00,15.59,7.80,5,4
784,,99995,58,135,67,,39.94,133884,3.52,15.59,9.55,5,4
785,,100004,58,131,67,,39.94,133884,0.00,15.58,7.79,5,4
786,,99998,58,134,67,,40.09,133884,0.00,15.59,7.80,5,4
787,,100002,58,131,67,,39.55,133884,0.00,16.30,8.15,5,4
788,,99996,58,134,67,,40.00,133884,0.00,15.58,7.79,4,4
789,,100005,58,131,67,,40.52,133884,0.00,15.59,7.80,5,4
790,,99995,58,135,67,,40.33,133884,0.00,15.59,7.80,5,4
791,,100004,58,131,67,,40.52,133884,0.00,15.58,7.79,5,4
792,,99998,58,135,67,,39.97,133884,0.00,15.59,7.80,5,4
793,,100002,58,131,67,,40.64,133884,3.56,15.59,9.58,4,4
794,,99996,58,135,67,,40.39,133884,0.00,15.58,7.79,4,4
795,,100005,58,131,67,,40.36,133884,0.01,16.31,8.16,4,4
796,,99995,58,135,67,,39.94,133884,0.00,15.58,7.79,5,4
797,,100004,58,131,67,,40.36,133884,0.00,15.58,7.79,5,4
798,,99998,58,134,67,,40.36,133884,0.00,15.59,7.80,5,4
799,,100002,58,131,67,,40.09,133884,0.00,15.59,7.80,5,4
800,,99996,58,134,67,,40.00,133884,0.00,15.58,7.79,4,4
801,,100006,58,131,67,,40.00,133884,3.52,15.59,9.55,5,4
802,,99994,58,135,67,,39.61,133884,0.00,15.59,7.80,5,4
803,,100004,58,131,67,,40.03,133884,0.00,16.29,8.15,5,4
804,,99998,58,134,67,,40.45,133884,0.00,15.59,7.80,4,4
805,,100002,58,131,67,,39.94,133884,0.00,15.59,7.80,4,4
806,,99996,58,135,67,,40.42,133884,0.00,15.58,7.79,5,4
807,,100006,58,131,67,,40.52,133884,0.00,15.59,7.80,4,4
808,,99994,58,135,67,,40.36,133884,0.00,15.59,7.80,5,4
809,,100004,58,130,67,,40.00,133884,3.55,15.58,9.57,5,4
810,,99998,58,134,67,,39.97,133884,0.00,15.59,7.80,5,4
811,,100002,58,131,67,,39.97,133884,0.00,15.59,7.80,5,4
812,,99997,58,134,67,,40.03,133884,0.00,16.29,8.15,4,4
813,,100005,58,131,67,,39.67,133884,0.00,15.59,7.80,4,4
814,,99994,58,135,67,,40.00,133884,0.00,15.59,7.80,4,4
815,,100004,58,131,67,,40.03,133884,0.00,15.58,7.79,4,4
816,,99998,58,134,67,,39.97,133884,0.00,15.59,7.80,5,4
817,,100002,58,131,67,,39.73,133884,0.00,15.59,7.80,4,4
818,,99996,58,135,67,,39.76,133884,3.53,15.58,9.55,4,4
819,,100005,58,131,67,,39.61,133884,0.00,15.59,7.80,4,4
820,,99995,58,135,67,,39.64,133884,0.00,16.30,8.15,4,4
821,,100004,58,131,67,,39.67,133884,0.00,15.58,7.79,5,4
822,,99998,58,134,67,,39.30,133884,0.00,15.59,7.80,5,4
823,,100002,58,131,67,,39.55,133884,0.00,15.59,7.80,5,4
824,,99996,58,134,67,,40.00,133884,0.00,15.58,7.79,5,4
825,,100005,58,131,67,,39.94,133884,0.00,15.59,7.80,5,4
826,,99995,58,135,67,,40.00,133884,3.55,15.59,9.57,5,4
827,,100004,58,131,67,,39.67,133884,0.00,15.58,7.79,5,4
828,,99998,58,134,67,,40.09,133884,0.00,16.30,8.15,4,4
829,,100002,58,131,67,,40.09,133884,0.00,15.59,7.80,4,4
830,,99996,58,134,67,,40.06,133884,0.00,15.58,7.79,5,4
831,,100005,58,131,67,,39.61,133884,0.00,15.59,7.80,5,4
832,,99995,58,135,67,,39.97,133884,0.00,15.59,7.80,5,4
833,,100004,58,131,67,,40.48,133884,0.00,15.58,7.79,5,4
834,,99998,58,134,67,,40.52,133884,3.52,15.59,9.55,4,4
835,,100002,58,131,67,,40.09,133884,0.00,15.59,7.80,4,4
836,,99996,58,134,67,,40.00,133884,0.00,15.58,7.79,4,4
837,,100005,58,131,67,,40.00,133884,0.01,16.32,8.16,4,4
838,,99995,58,135,67,,40.27,133884,0.00,15.58,7.79,5,4
839,,100004,58,131,67,,39.67,133884,0.00,15.58,7.79,4,4
840,,99998,58,134,67,,39.91,133884,0.00,15.59,7.80,5,4
841,,100002,58,131,67,,40.36,133884,0.00,15.59,7.80,5,4
842,,99996,58,134,67,,40.36,133884,0.00,15.58,7.79,5,4
843,,100006,58,131,67,,40.61,133884,3.56,15.59,9.58,4,4
844,,99994,58,135,67,,39.97,133884,0.00,15.59,7.80,4,4
845,,100004,58,131,67,,40.42,133884,0.00,16.29,8.15,5,4
846,,99998,58,134,67,,40.79,133884,0.00,15.59,7.80,4,4
847,,100002,58,131,67,,40.76,133884,0.00,15.59,7.80,5,4
848,,99996,58,134,67,,40.36,133884,0.00,15.58,7.79,5,4
849,,100005,58,131,67,,40.42,133884,0.00,15.59,7.80,4,4
850,,99995,58,135,67,,40.00,133884,0.00,15.59,7.80,4,4
851,,100004,58,131,67,,39.97,133884,3.52,15.58,9.55,5,4
852,,99998,58,134,67,,40.39,133884,0.00,15.59,7.80,5,4
853,,100002,58,131,67,,40.09,133884,0.00,16.31,8.15,4,4
854,,99997,58,134,67,,40.00,133884,0.00,15.58,7.79,5,4
855,,100004,58,131,67,,39.67,133884,0.00,15.59,7.80,4,4
856,,99995,58,135,67,,39.97,133884,0.00,15.59,7.80,5,4
857,,100004,58,131,67,,40.03,133884,0.00,15.58,7.79,4,4
858,,99998,58,134,67,,39.70,133884,0.00,15.59,7.80,5,4
859,,100002,58,131,67,,40.00,133884,3.55,15.59,9.57,4,4
860,,99996,58,135,67,,40.00,133884,0.00,15.58,7.79,4,4
861,,100006,58,131,67,,40.09,133884,0.00,15.59,7.80,4,4
862,,99994,58,135,67,,39.67,133884,0.00,16.30,8.15,5,4
863,,100004,58,131,67,,40.03,133884,0.00,15.58,7.79,5,4
864,,99998,58,134,67,,39.94,133884,0.00,15.59,7.80,5,4
865,,100002,58,131,67,,40.00,133884,0.00,15.59,7.80,4,4
866,,99996,58,134,67,,40.09,133884,0.00,15.58,7.79,5,4
867,,100005,58,131,67,,39.55,133884,0.00,15.59,7.80,4,4
868,,99995,58,135,67,,39.94,133884,3.53,15.59,9.56,5,4
869,,100004,58,131,67,,40.36,133884,0.00,15.58,7.79,5,4
870,,99998,58,134,67,,40.30,133884,0.00,16.30,8.15,5,4
871,,100002,58,131,67,,40.33,133884,0.00,15.59,7.80,4,4
872,,99996,58,134,67,,40.00,133884,0.00,15.58,7.79,4,4
873,,100006,58,131,67,,39.94,133884,0.00,15.59,7.80,4,4
874,,99995,58,135,67,,39.94,133884,0.00,15.59,7.80,4,4
875,,100003,58,131,67,,39.58,133884,0.00,15.58,7.79,5,4
876,,99998,58,134,67,,40.09,133884,3.55,15.59,9.57,4,4
877,,100002,58,131,67,,39.97,133884,0.00,15.59,7.80,5,4
878,,99996,58,134,67,,40.03,133884,0.00,16.29,8.15,4,4
879,,100006,58,131,67,,39.91,133884,0.00,15.59,7.80,5,4
880,,99994,58,135,67,,39.61,133884,0.00,15.59,7.80,4,4
881,,100004,58,131,67,,39.67,133884,0.00,15.58,7.79,4,4
882,,99998,58,134,67,,39.94,133884,0.00,15.59,7.80,4,4
883,,100002,58,131,67,,39.64,133884,0.00,15.59,7.80,5,4
884,,99996,58,134,67,,40.00,133884,3.52,15.58,9.55,5,4
885,,100005,58,131,67,,39.97,133884,0.00,15.59,7.80,4,4
886,,99995,58,135,67,,39.73,133884,0.00,15.59,7.80,5,4
887,,100004,58,131,67,,39.79,133884,0.00,16.29,8.15,4,4
888,,99998,58,134,67,,39.58,133884,0.00,15.59,7.80,5,4
889,,100002,58,131,67,,39.76,133884,0.00,15.59,7.80,4,4
890,,99996,58,134,67,,39.61,133884,0.00,15.58,7.79,5,4
891,,100006,58,131,67,,39.61,133884,0.00,15.59,7.80,5,4
892,,99994,58,135,67,,39.67,133884,0.00,15.59,7.80,5,4
893,,100004,58,130,67,,39.61,133884,3.56,15.58,9.57,5,4
894,,99998,58,134,67,,39.39,133884,0.00,15.59,7.80,4,4
895,,100002,58,131,67,,39.82,133884,0.00,16.30,8.15,4,4
896,,99996,58,135,67,,39.79,133884,0.00,15.58,7.79,5,4
897,,100005,58,131,67,,39.58,133884,0.00,15.59,7.80,4,4
898,,99995,58,135,67,,39.79,133884,0.00,15.59,7.80,5,4
899,,100004,58,131,67,,39.70,133884,0.00,15.58,7.79,5,4
900,,99998,58,135,67,,39.36,133884,0.00,15.59,7.80,5,4
901,,100002,58,131,67,,39.67,133884,3.52,15.59,9.55,4,4
902,,99996,58,134,67,,40.12,133884,0.00,15.58,7.79,4,4
903,,100005,58,131,67,,39.94,133884,0.01,16.31,8.16,4,4
904,,99995,58,135,67,,40.21,133884,0.00,15.58,7.79,4,4
905,,100004,58,131,67,,39.52,133884,0.00,15.58,7.79,5,4
906,,99998,58,134,67,,40.06,133884,0.00,15.59,7.80,4,4
907,,100002,58,131,67,,40.52,133884,0.00,15.59,7.80,5,4
908,,99996,58,135,67,,40.30,133884,0.00,15.58,7.79,4,4
909,,100006,58,131,67,,40.42,133884,3.55,15.59,9.57,4,4
910,,99994,58,135,67,,40.03,133884,0.00,15.59,7.80,5,4
911,,100004,58,131,67,,40.03,133884,0.00,15.58,7.79,5,4
912,,99998,58,134,67,,39.97,133884,0.00,16.30,8.15,4,4
913,,100002,58,131,67,,40.09,133884,0.00,15.59,7.80,5,4
914,,99996,58,135,67,,39.67,133884,0.00,15.58,7.79,4,4
915,,100005,58,131,67,,39.94,133884,0.00,15.59,7.80,4,4
916,,99996,58,135,67,,40.52,133884,0.00,15.59,7.80,5,4
917,,100003,58,131,67,,39.94,133884,0.00,15.58,7.79,5,4
918,,99998,58,134,67,,40.61,133884,3.53,15.59,9.56,5,4
919,,100002,58,131,67,,40.79,133884,0.00,15.59,7.80,4,4
920,,99996,58,135,67,,40.33,133884,0.00,16.30,8.15,5,4
921,,100005,58,131,67,,40.39,133884,0.00,15.59,7.80,5,4
922,,99996,58,135,67,,40.52,133884,0.00,15.59,7.80,5,4
923,,100003,58,131,67,,40.00,133884,0.00,15.58,7.79,5,4
924,,99998,58,134,67,,40.39,133884,0.00,15.59,7.80,5,4
925,,100002,58,131,67,,40.42,133884,0.00,15.59,7.80,4,4
926,,99997,58,134,67,,40.52,133884,3.55,15.58,9.57,5,4
927,,100004,58,131,67,,40.00,133884,0.00,15.59,7.80,4,4
928,,99995,58,135,67,,40.39,133884,0.00,16.30,8.15,4,4
929,,100004,58,130,67,,40.48,133884,0.00,15.58,7.79,4,4
930,,99998,58,134,67,,39.97,133884,0.00,15.59,7.80,4,4
931,,100002,58,131,67,,40.52,133884,0.00,15.59,7.80,5,4
932,,99996,58,134,67,,40.36,133884,0.00,15.58,7.79,4,4
933,,100005,58,131,67,,40.36,133884,0.00,15.59,7.80,5,4
934,,99995,58,135,67,,40.06,133884,3.52,15.59,9.55,5,4
935,,100004,58,131,67,,39.94,133884,0.00,15.58,7.79,4,4
936,,99998,58,134,67,,40.03,133884,0.00,15.59,7.80,4,4
937,,100002,58,131,67,,39.67,133884,0.00,16.30,8.15,4,4
938,,99996,58,134,67,,40.03,133884,0.00,15.58,7.79,5,4
939,,100005,58,131,67,,39.97,133884,0.00,15.59,7.80,4,4
940,,99995,58,135,67,,39.97,133884,0.00,15.59,7.80,4,4
941,,100004,58,130,67,,39.67,133884,0.00,15.58,7.79,5,4
942,,99998,58,134,67,,39.70,133884,0.00,15.59,7.80,4,4
943,,100002,58,131,67,,39.94,133884,3.56,15.59,9.58,4,4
944,,99996,58,135,67,,39.61,133884,0.00,15.58,7.79,4,4
945,,100005,58,131,67,,40.09,133884,0.01,16.31,8.16,5,4
946,,99995,58,135,67,,40.09,133884,0.00,15.58,7.79,5,4
947,,100004,58,131,67,,40.03,133884,0.00,15.58,7.79,5,4
948,,99998,58,134,67,,39.67,133884,0.00,15.59,7.80,5,4
949,,100002,58,131,67,,40.09,133884,0.00,15.59,7.80,4,4
950,,99996,58,134,67,,40.09,133884,0.00,15.58,7.79,5,4
951,,100006,58,131,67,,40.09,133884,3.52,15.59,9.55,4,4
952,,99994,58,135,67,,39.67,133884,0.00,15.59,7.80,5,4
953,,100004,58,131,67,,39.94,133884,0.00,16.29,8.15,4,4
954,,99998,58,134,67,,40.39,133884,0.00,15.59,7.80,4,4
955,,100002,58,131,67,,40.06,133884,0.00,15.59,7.80,5,4
956,,99997,58,134,67,,40.03,133884,0.00,15.58,7.79,4,4
957,,100004,58,131,67,,39.61,133884,0.00,15.59,7.80,4,4
958,,99995,58,135,67,,40.09,133884,0.00,15.59,7.80,5,4
959,,100004,58,131,67,,40.48,133884,3.55,15.58,9.57,4,4
960,,99998,58,134,67,,40.39,133884,0.00,15.59,7.80,4,4
961,,100002,58,131,67,,39.94,133884,0.00,15.59,7.80,5,4
962,,99996,58,134,67,,40.09,133884,0.00,16.30,8.15,4,4
963,,100006,58,131,67,,40.24,133884,0.00,15.59,7.80,4,4
964,,99994,58,135,67,,40.00,133884,0.00,15.59,7.80,5,4
965,,100004,58,131,67,,39.97,133884,0.00,15.58,7.79,4,4
966,,99998,58,135,67,,39.64,133884,0.00,15.59,7.80,5,4
967,,100002,58,131,67,,40.09,133884,0.00,15.59,7.80,5,4
968,,99996,58,134,67,,39.94,133884,3.53,15.58,9.55,5,4
969,,100006,58,131,67,,40.09,133884,0.00,15.59,7.80,4,4
970,,99994,58,135,67,,39.70,133884,0.00,16.30,8.15,4,4
971,,100004,58,131,67,,40.00,133884,0.00,15.58,7.79,5,4
972,,99998,58,134,67,,40.00,133884,0.00,15.59,7.80,4,4
973,,100002,58,131,67,,39.94,133884,0.00,15.59,7.80,5,4
974,,99996,58,135,67,,39.55,133884,0.00,15.58,7.79,5,4
975,,100005,58,131,67,,40.03,133884,0.00,15.59,7.80,5,4
976,,99995,58,135,67,,40.42,133884,3.55,15.59,9.57,5,4
977,,100004,58,131,67,,40.33,133884,0.00,15.58,7.79,5,4
978,,99998,58,134,67,,39.97,133884,0.00,16.30,8.15,4,4
979,,100002,58,131,67,,39.94,133884,0.00,15.59,7.80,5,4
980,,99996,58,134,67,,39.94,133884,0.00,15.58,7.79,4,4
981,,100006,58,131,67,,39.61,133884,0.00,15.59,7.80,5,4
982,,99994,58,135,67,,39.94,133884,0.00,15.59,7.80,4,4
983,,100004,58,131,67,,39.94,133884,0.00,15.58,7.79,5,4
984,,99998,58,134,67,,39.94,133884,3.52,15.59,9.55,5,4
985,,100002,58,131,67,,39.67,133884,0.00,15.59,7.80,5,4
986,,99996,58,134,67,,40.09,133884,0.00,15.58,7.79,4,4
987,,100005,58,131,67,,40.06,133884,0.01,16.31,8.16,5,4
988,,99995,58,135,67,,39.79,133884,0.00,15.58,7.79,5,4
989,,100004,58,131,67,,39.73,133884,0.00,15.58,7.79,5,4
990,,99998,58,134,67,,39.55,133884,0.00,15.59,7.80,5,4
991,,100002,58,131,67,,39.73,133884,0.00,15.59,7.80,5,4
992,,99996,58,134,67,,39.58,133884,0.00,15.58,7.79,5,4
993,,100006,58,131,67,,39.64,133884,3.56,15.59,9.58,4,4
994,,99994,58,135,67,,39.58,133884,0.00,15.59,7.80,4,4
995,,100004,58,131,67,,39.33,133884,0.00,16.29,8.15,4,4
996,,99998,58,134,67,,39.67,133884,0.00,15.59,7.80,4,4
997,,100002,58,131,67,,39.94,133884,0.00,15.59,7.80,5,4
998,,99996,58,134,67,,39.73,133884,0.00,15.58,7.79,4,4
999,,,58,131,67,,39.64,133884,0.00,15.59,7.80,4,4
